"gene","module","mm"
"SLC2A3","pink",0.114898752874438
"SPG7","pink",0.111166017557775
"TUBGCP2","pink",0.108221974891554
"GPATCH2L","pink",0.108137895575514
"ENSA","pink",0.10651424950112
"FBXW11","pink",0.105056615521219
"TAPBP","pink",0.0979568347035937
"MKKS","pink",0.0969908130471331
"CTTN","pink",0.0958720915502688
"ECSIT","pink",0.0958103445453035
"CADM4","pink",0.0933871569855498
"MEST","pink",0.0923051353977069
"PPP2R5B","pink",0.0907948635757863
"COTL1","pink",0.0865238841500334
"MAGEF1","pink",0.0864437186285444
"GRHPR","pink",0.0830266232022361
"UQCC1","pink",0.0813236301652903
"SRGAP2","pink",0.0758187259463093
"PPP2R2D","pink",0.0629083905389245
"RAB1B","pink",0.0528200899228931
"GTF3C1","pink",0.0525953124549866
"IFI6","magenta",0.801270040091306
"ISG15","magenta",0.800756400121645
"GAPDH","magenta",0.724097840682822
"TOMM7","magenta",0.673378207467462
"MGST3","magenta",0.635840958666249
"TMSB10","magenta",0.597265047296852
"SLC26A3","magenta",0.594068506327939
"CYC1","magenta",0.573479892289092
"HLA-C","magenta",0.556766045564869
"UQCR10","magenta",0.548955336119224
"CALY","magenta",0.547294056338828
"PCP4","magenta",0.543167237030117
"CD63","magenta",0.540229538232388
"ATP6V0B","magenta",0.537407767395677
"YPEL3","magenta",0.536990555063975
"LGALS1","magenta",0.530435623471309
"DDIT3","magenta",0.529927617129492
"FKBP2","magenta",0.527003796607547
"COX5B","magenta",0.518977864708452
"PRDX1","magenta",0.515194811119158
"ATP5MC1","magenta",0.514042193749552
"NDUFA1","magenta",0.512681699077273
"SERF2","magenta",0.512366544343411
"GSTO1","magenta",0.51183600227808
"MT3","magenta",0.50837318691001
"IFIT1","magenta",0.50536443666716
"LINGO1","magenta",0.5050030459221
"HES4","magenta",0.504076991333055
"RPLP2","magenta",0.503882971487971
"C1orf122","magenta",0.500006940989575
"GUK1","magenta",0.495227845205474
"FAU","magenta",0.487818310451139
"C9orf16","magenta",0.486742721355682
"SH3BGRL3","magenta",0.484954740342018
"C4orf48","magenta",0.482386144912321
"RABAC1","magenta",0.480821882463957
"ATP5MC3","magenta",0.48049390255007
"TIMM13","magenta",0.475652785875768
"CRYAB","magenta",0.475434917442338
"SELENOM","magenta",0.474564392514577
"RPL35","magenta",0.473095471965775
"FTL","magenta",0.472927571140178
"ATP6V1F","magenta",0.472533625623822
"DRAP1","magenta",0.468277837148051
"GPX4","magenta",0.467912761080524
"ARF5","magenta",0.467400892712891
"MYL6","magenta",0.466821948248257
"ATP5F1D","magenta",0.465571294808568
"FTH1","magenta",0.465340566276227
"PPIB","magenta",0.464802088700959
"NDUFS7","magenta",0.463718524019635
"TALDO1","magenta",0.462851761845025
"LSM4","magenta",0.462617802746583
"BEX1","magenta",0.462180771006802
"CSTB","magenta",0.462130984273055
"PFN1","magenta",0.461166990948951
"MX1","magenta",0.458858059901643
"SMIM37","magenta",0.455962556573867
"HIST1H4C","magenta",0.454214023127625
"PSMC5","magenta",0.45364412016293
"SNCG","magenta",0.450850593634067
"CRTC3","magenta",0.450787102671931
"COX4I1","magenta",0.449440199834561
"COX7C","magenta",0.447553307225184
"UQCRH","magenta",0.446639826803596
"FBXO2","magenta",0.443638416694448
"TBCB","magenta",0.440284719416473
"YJEFN3","magenta",0.439955610349481
"MRPS26","magenta",0.438292336734145
"NDUFB3","magenta",0.438167707835609
"PSMA7","magenta",0.43736561793818
"LINC00486","magenta",0.436526117860899
"NDUFAB1","magenta",0.436497934762346
"NDUFB10","magenta",0.431129829855464
"SRSF9","magenta",0.430646629792396
"GSTP1","magenta",0.428839802565365
"RPL18","magenta",0.428528767733872
"CHCHD10","magenta",0.428494315213092
"RPL38","magenta",0.428398422264313
"NDUFB2","magenta",0.427123237552866
"JPT1","magenta",0.427115531588306
"PTGR1","magenta",0.426871654296803
"RASGEF1B","magenta",0.425602518900864
"NDUFS5","magenta",0.423507282883524
"AP1S1","magenta",0.42233063173018
"ARHGDIG","magenta",0.421493483827398
"TMED9","magenta",0.420885769449284
"PRELID1","magenta",0.420831398682146
"EGFL7","magenta",0.419555376893025
"TAGLN3","magenta",0.418633148917534
"SERP2","magenta",0.418397703935092
"NDUFA4","magenta",0.41806043935952
"TUBB2A","magenta",0.417706406742097
"UBL5","magenta",0.417492098219044
"RPL13","magenta",0.417202482350188
"TMEM208","magenta",0.415157729962796
"S100A6","magenta",0.414783878825165
"MAP1LC3A","magenta",0.414175870908629
"ATP5MC2","magenta",0.412267111000653
"PSMD8","magenta",0.412027348933281
"AURKAIP1","magenta",0.411893872381462
"RPLP1","magenta",0.410675291358755
"PIN1","magenta",0.410292707979516
"BRI3","magenta",0.409796289662938
"PFDN5","magenta",0.408992324869406
"NDUFAF3","magenta",0.408954980065165
"RPL36AL","magenta",0.40848981378329
"NDUFS3","magenta",0.403823799017141
"HINT1","magenta",0.403742730418163
"RPS19BP1","magenta",0.40209572961378
"POLR2L","magenta",0.400058628409854
"CCDC85B","magenta",0.399766649115891
"PSMB6","magenta",0.398322104952982
"ATP5ME","magenta",0.397504569528473
"SELENOW","magenta",0.396119908201765
"BEX2","magenta",0.394752988320934
"VPS28","magenta",0.394718936336347
"UBE2S","magenta",0.394158864442861
"TUBB2B","magenta",0.393995438763336
"NDUFB7","magenta",0.390790818525476
"ATP6V0E2","magenta",0.387803604620148
"ELOB","magenta",0.387501515820824
"SLC25A5","magenta",0.385965902020832
"OOEP","magenta",0.384746416028275
"INAFM1","magenta",0.384434888306698
"TRIR","magenta",0.383451056701925
"RPL11","magenta",0.383059987477729
"MRPS34","magenta",0.382671184652069
"COPE","magenta",0.380415794373089
"PHB","magenta",0.379725774581563
"MYDGF","magenta",0.376033664971544
"RPL41","magenta",0.374042431404552
"SLC3A2","magenta",0.371898522734176
"TMEM59L","magenta",0.371704408145972
"RPS3","magenta",0.369121186885854
"NDUFS6","magenta",0.368846575073647
"MRPL41","magenta",0.368241216202383
"ATP5MPL","magenta",0.366398343834352
"MZT2B","magenta",0.365325176664526
"ATP6V1G1","magenta",0.364894974560837
"SLC25A6","magenta",0.363314204245484
"ITGB1BP1","magenta",0.361829911159167
"PPDPF","magenta",0.361160803305063
"AP2S1","magenta",0.361154681785821
"COX7B","magenta",0.360412141727955
"AHSA1","magenta",0.360205246164479
"NANS","magenta",0.360062966477522
"NDUFS8","magenta",0.359964034714189
"SLC25A11","magenta",0.35955800922851
"JUND","magenta",0.359547965444167
"TPI1","magenta",0.358451735538286
"TCEAL7","magenta",0.356683979913334
"RPL13A","magenta",0.356612304927039
"PRDX5","magenta",0.356525798170657
"KCTD17","magenta",0.35635796502865
"SNX3","magenta",0.352954981083479
"PCBD1","magenta",0.349723956402
"SSU72","magenta",0.346762143197208
"RPL29","magenta",0.34350630696415
"PRDX6","magenta",0.340309140852465
"EDF1","magenta",0.340212238602136
"ABCF1","magenta",0.339420741537032
"RPL34","magenta",0.338881374575368
"HMOX2","magenta",0.337014132585322
"RPL19","magenta",0.335826521375739
"POMP","magenta",0.335145458129323
"RPS7","magenta",0.33430563065697
"UQCRQ","magenta",0.334241437961828
"CAMK2N2","magenta",0.332573423180327
"MRPS21","magenta",0.332225584309135
"AP2B1","magenta",0.331567546481547
"C1QBP","magenta",0.329384479368324
"SF3B5","magenta",0.328776636904563
"POLR2K","magenta",0.328207858417366
"C19orf70","magenta",0.327907742134528
"CLTA","magenta",0.32772419509928
"EIF1","magenta",0.326687079807571
"NDUFV1","magenta",0.326614910913129
"SARS","magenta",0.323213671163503
"PNOC","magenta",0.322331582302403
"EIF1B","magenta",0.322097965148047
"ATOX1","magenta",0.320775083789302
"SOD1","magenta",0.32012643556548
"PHPT1","magenta",0.319461166677041
"MT-ND3","magenta",0.319443712444481
"STUB1","magenta",0.318482118577844
"B3GAT3","magenta",0.318460054184179
"PIM3","magenta",0.318227409034954
"RBX1","magenta",0.317367283771705
"DDT","magenta",0.317075497494691
"ETFB","magenta",0.316453742738448
"FABP5","magenta",0.314947660305447
"RPS15","magenta",0.314573221506956
"DSTN","magenta",0.312686888865359
"OBSL1","magenta",0.312081554385884
"TXNL4A","magenta",0.310998194049485
"CDKN2D","magenta",0.310791888161849
"HNRNPH3","magenta",0.310036487530496
"FAM96B","magenta",0.309811629836524
"PUF60","magenta",0.309002881967934
"NDUFV2","magenta",0.307937033380483
"RPL23","magenta",0.307787695808523
"APOE","magenta",0.307100274663549
"NMT1","magenta",0.306745898993755
"BRK1","magenta",0.306182333123195
"DNAJB6","magenta",0.305054035541922
"ARPC3","magenta",0.304157963569831
"RPS24","magenta",0.303569929514564
"TXN2","magenta",0.303479701856256
"RPL27","magenta",0.303359260455676
"GABARAPL2","magenta",0.303343258983844
"PFDN2","magenta",0.303192566435632
"NAA38","magenta",0.302075923572049
"NUDC","magenta",0.301758788469803
"RPL36","magenta",0.299865174955774
"TMEM70","magenta",0.297995873970781
"RPS14","magenta",0.297322045317685
"PITHD1","magenta",0.297246492687368
"TRMT10C","magenta",0.296928265326091
"ERP29","magenta",0.295904701830972
"EIF3I","magenta",0.295247634389584
"S100A10","magenta",0.293606209421924
"TRMT112","magenta",0.292664307882507
"TXNRD1","magenta",0.292149632679529
"PSMB7","magenta",0.291869299822568
"SMDT1","magenta",0.291711713815171
"TCF25","magenta",0.291702000382285
"PTMA","magenta",0.29106834496853
"PSMC4","magenta",0.289933599987622
"MTCH1","magenta",0.289608710397883
"BEX3","magenta",0.289159983632041
"IDH3B","magenta",0.288615629740871
"RPS27A","magenta",0.28708861197983
"MRPL51","magenta",0.28692310208277
"MRPL4","magenta",0.2859663385042
"CLTB","magenta",0.285755210748386
"MRPS36","magenta",0.28548820681002
"COX6C","magenta",0.284216508717582
"RACK1","magenta",0.283652130509108
"DCTN3","magenta",0.283281031602488
"STOML1","magenta",0.280602714657598
"SNRNP25","magenta",0.27953870991375
"EIF2S2","magenta",0.279043438696047
"BEX4","magenta",0.278381853664991
"MARCH2","magenta",0.27828440123021
"EIF5B","magenta",0.27723533254901
"RPL8","magenta",0.275312526299884
"RPS19","magenta",0.274748870073715
"BAIAP2L1","magenta",0.2729903326937
"HSPB1","magenta",0.272214852628181
"FEZ1","magenta",0.27215265201676
"COX5A","magenta",0.267470921777672
"TMEM147","magenta",0.266908621839523
"DUSP26","magenta",0.266292746916035
"DPP7","magenta",0.265796116210649
"SNU13","magenta",0.265416931745752
"PSMB5","magenta",0.264558431678892
"RPS29","magenta",0.263764761944668
"SRP14","magenta",0.263652894240682
"PYURF","magenta",0.262701679777462
"NDUFB11","magenta",0.262406304233166
"NAA20","magenta",0.262130424037156
"C12orf10","magenta",0.262067940726854
"NDUFS2","magenta",0.26162610734282
"MAP2K2","magenta",0.260982251901486
"ACYP1","magenta",0.260939603969088
"SEC11C","magenta",0.260823084002557
"NT5C3B","magenta",0.258803869950078
"NOL7","magenta",0.258579071537538
"MRPS9","magenta",0.258157764501404
"TMA7","magenta",0.25798527423865
"CCT6A","magenta",0.256478580832611
"VDAC2","magenta",0.256211289059346
"ARPC5L","magenta",0.255411740366009
"PLCG2","magenta",0.255128352695455
"EEF1B2","magenta",0.254672027906663
"MSRB2","magenta",0.254026081344712
"PSMD4","magenta",0.253825771386362
"APBB1","magenta",0.25352946672738
"AAMP","magenta",0.251973420361805
"UBE2M","magenta",0.250816011276965
"LAMTOR4","magenta",0.249683241439356
"TRAP1","magenta",0.248911184502663
"BEX5","magenta",0.245742365965047
"CHCHD3","magenta",0.245589199217873
"PSMB2","magenta",0.243738485682905
"PSMD13","magenta",0.241947802183933
"SLTM","magenta",0.241848680062459
"TRUB2","magenta",0.241341492103707
"PLEKHJ1","magenta",0.24124599678725
"UBC","magenta",0.240263443849343
"PARK7","magenta",0.23878478687996
"HRAS","magenta",0.238694866316829
"BAG1","magenta",0.237839274988971
"SMS","magenta",0.235833018145492
"COPS3","magenta",0.235801018018928
"HNRNPM","magenta",0.235574303322165
"COX7A2","magenta",0.23484624639291
"MRPL20","magenta",0.234375730566704
"LMO4","magenta",0.233944090262903
"RPS2","magenta",0.233923261748147
"NDUFA6","magenta",0.233131704344797
"RANBP1","magenta",0.232544057184286
"PRMT1","magenta",0.231757806004007
"CUEDC2","magenta",0.231750815424641
"MYL12B","magenta",0.231398706306257
"METAP2","magenta",0.231161266273693
"TUFM","magenta",0.229690460621208
"EMC3","magenta",0.228458353631881
"NBEAL1","magenta",0.228425757552325
"RPL15","magenta",0.227562162067693
"NCALD","magenta",0.226934200865649
"SMIM12","magenta",0.225853403716533
"RSRC2","magenta",0.225220761387225
"ATP5PF","magenta",0.225057067415349
"PRPF6","magenta",0.225035635416622
"CHCHD2","magenta",0.224012030018083
"HAX1","magenta",0.2232429677951
"GDAP1L1","magenta",0.221362521517688
"UBA52","magenta",0.220241796335725
"PSMB3","magenta",0.219795025007035
"NAT14","magenta",0.218213635340268
"EIF3J","magenta",0.217521377177988
"NDUFA2","magenta",0.216693133121235
"COX20","magenta",0.215917331129381
"GRPEL1","magenta",0.215678664430566
"SHISA4","magenta",0.215490140348887
"HDDC2","magenta",0.215169780713898
"GRINA","magenta",0.214948313163633
"HCFC1R1","magenta",0.214874726403577
"H2AFZ","magenta",0.21464748288934
"P4HTM","magenta",0.213236092294777
"NDUFB9","magenta",0.211338539460836
"SCAND1","magenta",0.211327874922756
"RPSA","magenta",0.210066171387346
"UQCRC1","magenta",0.209109065985165
"NDUFA8","magenta",0.206904860612371
"NACA","magenta",0.206577138438128
"UBXN6","magenta",0.205896257604387
"SF3B2","magenta",0.205698272351548
"ERH","magenta",0.20505967368536
"URI1","magenta",0.203576737314425
"PNMA6A","magenta",0.20347072710791
"EIF5A","magenta",0.201900402884874
"ARL6IP4","magenta",0.201768764600542
"TPT1","magenta",0.201313082385051
"UQCRFS1","magenta",0.200356910142771
"PTGES3","magenta",0.20031883155327
"RPL24","magenta",0.199838902589276
"TOMM40","magenta",0.197375799559036
"SUGT1","magenta",0.196775693059747
"MICU1","magenta",0.19596104299449
"COPS9","magenta",0.194255496242865
"MRPS7","magenta",0.192601350117888
"PPM1G","magenta",0.191426793126694
"EEF1A1","magenta",0.190841405884227
