"gene","module","mm"
"AFTPH","purple",0.183766107327636
"TMEM267","purple",0.183608683833947
"NUP50-DT","purple",0.183326226675525
"SLC35B3","purple",0.183223416389753
"NREP","purple",0.182669053409193
"WDR78","purple",0.182513786562833
"MAP4K5","purple",0.182104420970495
"SAP30BP","purple",0.181497530735478
"PDZD8","purple",0.181331471717447
"MBD5","purple",0.181244941824794
"ZSCAN30","purple",0.181174983593019
"AC005833.2","purple",0.180976158897755
"SLC9A7","purple",0.180771399531178
"SART3","purple",0.179368597172119
"CWC22","purple",0.178730520572527
"VTI1A","purple",0.177842064767579
"NAA30","purple",0.177739063765955
"TMEM242","purple",0.176916468536167
"HUS1","purple",0.175675600462077
"AL157392.5","purple",0.175382265404819
"ZKSCAN8","purple",0.174430827769984
"PURB","purple",0.172233911040776
"PLEKHA5","purple",0.171828547381432
"AGK","purple",0.171219774941584
"ITGB1","purple",0.171016255698491
"SRRM1","purple",0.169843946609962
"WDR37","purple",0.168975355456253
"TMEM170B","purple",0.168450388402468
"OGDH","purple",0.167602733523546
"PEX14","purple",0.166462857807077
"LRRC40","purple",0.165742239116081
"CUL3","purple",0.165696049409666
"WTAP","purple",0.165497257973729
"ZNF333","purple",0.164923407521717
"HSF2","purple",0.164170886793002
"IDE","purple",0.16406624630024
"MFSD1","purple",0.162550093379527
"PSMD11","purple",0.162243679205348
"PCNX1","purple",0.160764000223723
"NBPF9","purple",0.160285561039354
"CRKL","purple",0.160145094085437
"SREK1IP1","purple",0.160036378653253
"ACIN1","purple",0.158489694952288
"SMIM12","purple",0.158326447496702
"GNA11","purple",0.158015859668002
"SACS","purple",0.157970803703758
"ATG5","purple",0.155697826029863
"IKBKB","purple",0.155460628352078
"ATXN2","purple",0.155417069126364
"UBR3","purple",0.154235025033265
"MON2","purple",0.153912717826162
"NUS1","purple",0.15294311932189
"EXT2","purple",0.151828486037135
"RAB9B","purple",0.151664048915957
"ASXL1","purple",0.151414003947657
"AP1M1","purple",0.151031620015297
"ARID4B","purple",0.15097750407923
"TMTC3","purple",0.150137396109926
"POLR2B","purple",0.149444901632355
"XPOT","purple",0.148655717932651
"RALA","purple",0.148333546075923
"MAX","purple",0.148126760022556
"RC3H2","purple",0.147828275228524
"SP110","purple",0.14772568117799
"PRKAA1","purple",0.147280445338787
"TMEM87A","purple",0.147264986953336
"GLYR1","purple",0.1468477033229
"HARS","purple",0.146699473465439
"ALKBH3","purple",0.145790233441386
"DNAJC16","purple",0.145326927621899
"UBE2Q2","purple",0.142141988442625
"NR2C2","purple",0.1413600125636
"EIF2A","purple",0.141339519985223
"GOLT1B","purple",0.141274574483506
"STX2","purple",0.140299858243342
"SIRT1","purple",0.139144531484732
"INTS11","purple",0.138113958464211
"CHUK","purple",0.137834745252894
"GABPA","purple",0.137440573577613
"CHFR","purple",0.136568065089197
"MMS19","purple",0.135328591019939
"EIF4ENIF1","purple",0.13387693076345
"CLUAP1","purple",0.132208409006191
"ADCY3","purple",0.131619497859011
"VCPIP1","purple",0.131491777389483
"MNAT1","purple",0.131324592827842
"PTAR1","purple",0.129719627777738
"KDM5B","purple",0.129659831373303
"TCEA1","purple",0.129394623024279
"FBXW5","purple",0.129356992156129
"WASL","purple",0.128109465214551
"PRPF40A","purple",0.127534434460031
"KIN","purple",0.126941407985051
"EXOC4","purple",0.126901687970251
"LTN1","purple",0.126209185037514
"GGT7","purple",0.125379318897296
"CCNL2","purple",0.123204768881918
"EED","purple",0.122655069875026
"SLC25A26","purple",0.122315106789718
"PTPN2","purple",0.122173573536912
"STK35","purple",0.122001307941792
"ZNF512","purple",0.121619147322713
"VRK3","purple",0.120276849895575
"SEC23B","purple",0.119190863657501
"PTPN23","purple",0.118666311155073
"MED23","purple",0.11791248237619
"UGCG","purple",0.11774272364759
"ZBTB43","purple",0.113801262611977
"YTHDF1","purple",0.110328377354533
"AGPAT5","purple",0.09205151304993
"ADAM17","purple",0.0841567029479695
"FIG4","purple",0.0804566062644145
"RAB22A","purple",0.0794922483668792
"SEC23A","purple",0.0794465424475859
"ANKLE2","purple",0.0788626241884949
"SERPINB6","purple",0.0733215627757959
"EDRF1","purple",0.0722029810762681
"EIF2AK1","purple",0.0692322831646095
"ACO1","purple",0.0586597136692617
"RTF2","purple",0.0582019767520458
"SPRED1","pink",0.674720454727714
"PLPP4","pink",0.666683725044847
"QKI","pink",0.652931879697501
"ZEB1","pink",0.639899421850595
"PNISR","pink",0.624061894645455
"CSMD3","pink",0.623145555306882
"RBM26","pink",0.61698578772303
"TMEM161B-AS1","pink",0.614794557079393
"ARMC8","pink",0.608762729044457
"MMP16","pink",0.607244916390074
"GDAP1","pink",0.603862668276567
"NCAM2","pink",0.589023578177455
"DDX17","pink",0.588980075702642
"CHD9","pink",0.582393027360502
"CHL1","pink",0.576024938462133
"BRINP3","pink",0.574941963586851
"TRIM9","pink",0.56801542518599
"PHIP","pink",0.566435499632118
"TRAF3IP2-AS1","pink",0.562453867633602
"PHF21A","pink",0.542473514803347
"NALCN","pink",0.541348591042066
"KAT2B","pink",0.534818851170383
"ZDHHC21","pink",0.532694376901627
"ATP2B4","pink",0.529663600358229
"THRB","pink",0.528911951229931
"NIPBL","pink",0.52259964407906
"MT-ND4","pink",0.520651853582886
"USP47","pink",0.512078191522529
"FAM208A","pink",0.511564320542968
"LINC00476","pink",0.510214039962054
"FIGN","pink",0.507634406205145
"PICALM","pink",0.505089190213219
"BBS2","pink",0.497837061709866
"CNOT4","pink",0.496484674092138
"ATXN10","pink",0.496393271534868
"MT-ATP6","pink",0.493011031704914
"PHF3","pink",0.490756305837243
"OLA1","pink",0.488296558958547
"PIBF1","pink",0.484583350365233
"GLCCI1","pink",0.482220407903259
"ARHGAP31","pink",0.480926843136765
"DNAJC13","pink",0.476035460582104
"NRDC","pink",0.475121491885623
"HNRNPR","pink",0.473058181709806
"LYPLAL1","pink",0.467938946676129
"PIK3C3","pink",0.467253179979338
"SDCCAG8","pink",0.465071114786698
"ZMIZ1","pink",0.463371353722848
"STXBP5","pink",0.462050092750189
"SMC1A","pink",0.461862905748477
"CHD7","pink",0.460271834853659
"GLIPR1L2","pink",0.458630547529336
"LINC02588","pink",0.457333272186556
"HRASLS","pink",0.456723554567138
"LRRK2","pink",0.45539280960535
"KRCC1","pink",0.455364591006617
"TRA2A","pink",0.454429323819864
"ZFR","pink",0.452467114216494
"TBC1D5","pink",0.450423597356362
"NCKAP1","pink",0.449089482787707
"TCAIM","pink",0.44879610172507
"FER","pink",0.447353242131119
"GTF2I","pink",0.446387107881959
"CDC27","pink",0.446077679015338
"SLC9A9","pink",0.445158888640851
"WIPF1","pink",0.44502760987147
"RBM33","pink",0.445004774453459
"SOX10","pink",0.444042067461985
"ZNF292","pink",0.443890352721453
"DIDO1","pink",0.44380002147117
"TCF4","pink",0.443086903164446
"UBA6-AS1","pink",0.442077758899207
"HFM1","pink",0.442057300732504
"TRMT13","pink",0.441593630380838
"SLTM","pink",0.441074236427015
"DCAF10","pink",0.441013724226688
"RSRP1","pink",0.439395847866872
"RBL2","pink",0.438993120643423
"NACC2","pink",0.438986118706677
"RFX7","pink",0.436802124234823
"SCN1A","pink",0.436264395169484
"NHLRC2","pink",0.436043259606774
"RICTOR","pink",0.435934240418884
"ARAP2","pink",0.435406945209542
"ZBED5","pink",0.434728880283149
"MAN1A2","pink",0.434618615858338
"PPIG","pink",0.432295530060951
"PUM1","pink",0.431093672871098
"LIMD1","pink",0.430327690882309
"YLPM1","pink",0.429723941403561
"RMI1","pink",0.42833288269188
"TTC17","pink",0.42785411147237
"MT-CYB","pink",0.427646434293321
"MT-ND2","pink",0.425801135389433
"LINC02062","pink",0.425672705486391
"ZEB1-AS1","pink",0.425529625653745
"PRKACB","pink",0.425216825996541
"CLASP1","pink",0.424367978176813
"TAF1D","pink",0.423653229392503
"SPSB4","pink",0.423067687161488
"MARCH7","pink",0.422552372090222
"INTS8","pink",0.421248551090501
"AKAP10","pink",0.420993217396559
"MICU3","pink",0.420753119599122
"CEP290","pink",0.419980295633021
"DOCK1","pink",0.419268837012427
"CAPS2","pink",0.417198133749801
"ARPP21","pink",0.414981366118485
"SMARCAD1","pink",0.414744214324995
"XRCC5","pink",0.410881910164046
"NNT","pink",0.410126031959052
"MCPH1","pink",0.408584084906546
"SCAF8","pink",0.408320401479612
"CCDC50","pink",0.408056074198401
"UPP2","pink",0.407237228029995
"UGP2","pink",0.406795117654885
"SHPRH","pink",0.406172099481182
"VWA8","pink",0.405900621655092
"ZNF138","pink",0.405453359900241
"ZNF207","pink",0.405209355917941
"CEBPZOS","pink",0.403195977966468
"HCG17","pink",0.402026253502746
"CEP63","pink",0.401575460952483
"MRPS31","pink",0.40084183805
"TSEN15","pink",0.400442533400647
"CKMT2-AS1","pink",0.400429345348017
"ZNF148","pink",0.400411106849372
"COG2","pink",0.399235701158955
"RBM45","pink",0.398994133374271
"ATG4C","pink",0.398626356862931
"AC105285.1","pink",0.398483026336508
"JKAMP","pink",0.398389376088
"ST7L","pink",0.398294011500151
"SF3B3","pink",0.397780571408163
"PUM2","pink",0.39772506657237
"WDFY3","pink",0.396831671168892
"UBE3A","pink",0.396339453093892
"REV1","pink",0.395764135390765
"ZBTB20","pink",0.393867562761477
"NDUFS1","pink",0.393599592034799
"FBXO9","pink",0.393521948102599
"ALCAM","pink",0.392388864570797
"CAPRIN1","pink",0.39122288584658
"GTF2H2C","pink",0.390718610714271
"LRRTM3","pink",0.389914786796854
"DCAF17","pink",0.389557167430609
"RSF1","pink",0.388329241902659
"ZNF451","pink",0.388159884416734
"CRBN","pink",0.387122966877607
"CAMSAP2","pink",0.386540602520184
"CLHC1","pink",0.386067724725792
"NEMF","pink",0.385785378918958
"TAF15","pink",0.384746031087189
"PCM1","pink",0.384367324922231
"SGCE","pink",0.383108454973287
"TBCK","pink",0.382753057646126
"PHLDB1","pink",0.382730810486266
"SLC25A46","pink",0.382007995390208
"RHOBTB3","pink",0.381916389420757
"CWC27","pink",0.381191522038447
"SUPT20H","pink",0.381156418533999
"RAB18","pink",0.380570066434991
"WAC","pink",0.380292947599576
"YAE1D1","pink",0.37976602961404
"PPHLN1","pink",0.379203827894631
"TMEM168","pink",0.378619279981769
"TRUB1","pink",0.378241831524504
"PRPF39","pink",0.37805193172339
"VAPA","pink",0.377927473908831
"IRAK1BP1","pink",0.377245558866786
"TRIP11","pink",0.377074071528676
"TTC33","pink",0.375354335067971
"MIA2","pink",0.37171501418881
"RASA1","pink",0.371306909028601
"LONP2","pink",0.370325154738383
"SUCLG2-AS1","pink",0.36963816698291
"GPATCH8","pink",0.368500470921606
"PCNX2","pink",0.367963272433286
"TTC37","pink",0.367816055380739
"ARHGAP22","pink",0.367435848499863
"AP005433.1","pink",0.367024340365082
"LATS1","pink",0.366628461593121
"NOTCH2","pink",0.366581376951458
"ZC3H14","pink",0.366393885253718
"LINC00882","pink",0.366336728430287
"WDR7","pink",0.366147242381103
"ANKRD17","pink",0.365864203079496
"USP40","pink",0.365826086645162
"SNX1","pink",0.365185195114529
"CDC16","pink",0.364388506272287
"STAU2","pink",0.36433674350085
"NEK9","pink",0.363746966173222
"DEK","pink",0.362824063166543
"TOMM70","pink",0.3616073124004
"DMTF1","pink",0.361591318089934
"PHF14","pink",0.361428170376799
"SNX19","pink",0.361153679343098
"CYP4V2","pink",0.360744128925414
"TTC21B","pink",0.360506134110956
"SETD2","pink",0.360393511960678
"GIGYF2","pink",0.359772902776861
"TOGARAM1","pink",0.359080476028591
"QRSL1","pink",0.358631335326759
"POLK","pink",0.358516507682471
"LARS","pink",0.358343454300293
"C1QTNF3-AMACR","pink",0.357353987960675
"MBTD1","pink",0.35687294825133
"RNPC3","pink",0.356260301715885
"FAM185A","pink",0.355909391190487
"ATF7IP","pink",0.355247759678102
"ZNF718","pink",0.355150983612768
"POLI","pink",0.355017144014533
"MYLK-AS1","pink",0.354892424076291
"DHX9","pink",0.354615640391064
"SCN9A","pink",0.35317921514166
"TRPC4AP","pink",0.353120993033568
"ENTPD3-AS1","pink",0.35277039226589
"HDGFL3","pink",0.352588441375859
"GCFC2","pink",0.351755674197557
"GPR75-ASB3","pink",0.350648360174083
"USP24","pink",0.349555272620682
"COPB1","pink",0.348211075513095
"MCMBP","pink",0.34793368846044
"HERPUD2","pink",0.347704095718839
"IVD","pink",0.347251947309221
"ERGIC1","pink",0.346765602605098
"LINC00886","pink",0.346744707250222
"BBIP1","pink",0.346487756827856
"PIKFYVE","pink",0.345257780784251
"TBL1XR1","pink",0.343203994882152
"EIF3M","pink",0.343188049151092
"IPO8","pink",0.342895273618599
"DLD","pink",0.342733990892661
"PPP3CB","pink",0.342361647142249
"FUS","pink",0.341852501486291
"UBA2","pink",0.340802773637835
"ZMYND11","pink",0.340326970987391
"TUT4","pink",0.340224800329189
"NRF1","pink",0.340192825037574
"CTDSP2","pink",0.339776134565497
"ZNF208","pink",0.339476562880107
"ELMOD2","pink",0.339339307667166
"FLOT1","pink",0.339292047175826
"C12orf4","pink",0.339265649904553
"TTC3","pink",0.339235165107616
"HECTD1","pink",0.338100812557314
"ATRX","pink",0.338011526214667
"ADD1","pink",0.337577477628056
"FBXL4","pink",0.337110425153651
"TRAM1","pink",0.336995006081505
"MT-ND1","pink",0.336939256102734
"NBPF1","pink",0.335321150981993
"ZNF91","pink",0.335122096618607
"LINC00662","pink",0.334739498924168
"TTLL11","pink",0.334209400487554
"RAB3GAP1","pink",0.333888062188369
"DDX46","pink",0.333576092868162
"MRPL3","pink",0.333534047452233
"FRA10AC1","pink",0.333381237388103
"AASDH","pink",0.3326787508412
"CTTN","pink",0.332628176102238
"TMEM161B","pink",0.331977721777525
"UGGT2","pink",0.331411446331127
"PBX3","pink",0.330152642427944
"MTREX","pink",0.329974171024256
"ZMAT3","pink",0.329869062950908
"NBPF15","pink",0.329332764194928
"MAPKAP1","pink",0.328366596601334
"ZC3H13","pink",0.327964378955149
"HMG20A","pink",0.326833920154479
"AC004076.1","pink",0.32606772157491
"ABCE1","pink",0.32601099020418
"MTX2","pink",0.325977275659252
"KIAA2026","pink",0.325915166009154
"RAB5A","pink",0.325232765623512
"NTRK3","pink",0.325190387284332
"SEC24B","pink",0.3242769302757
"AC091948.1","pink",0.324112533936303
"ZNF251","pink",0.32374531775853
"TTC14","pink",0.322381450768444
"KATNBL1","pink",0.322253334318651
"RAB30-AS1","pink",0.322183195542239
"CRLS1","pink",0.321657492624902
"RNF146","pink",0.319882665676796
"HELZ","pink",0.319871636836546
"HYDIN","pink",0.319717921319701
"PAXBP1","pink",0.319316377609647
"LRRC37B","pink",0.318631402017628
"SPAG16","pink",0.318333693512978
"PPP4R1","pink",0.318317099195878
"HDAC2","pink",0.318040005613568
"SCN2A","pink",0.317920377301851
"WASHC4","pink",0.317915242802991
"CSNK2A1","pink",0.317661934490168
"ZNF594","pink",0.317514805803558
"SH3BGRL","pink",0.317426496119631
"MRPS35","pink",0.317268452386648
"AC008124.1","pink",0.316993854253342
"ARMC2","pink",0.316654431691691
"BLZF1","pink",0.316543268341148
"HIF1A","pink",0.316535866109138
"DIS3","pink",0.315981103507848
"ZNF280D","pink",0.315340362764569
"EIF3E","pink",0.315320135321063
"PHF20L1","pink",0.315073394763034
"GABPB1-AS1","pink",0.314477929048337
"UBN2","pink",0.314403529738661
"AFAP1","pink",0.313873349396091
"TAB2","pink",0.313745200211804
"ZFP30","pink",0.313504168126661
"TSGA10","pink",0.313460729731198
"AL158055.1","pink",0.312155543758101
"SMAD4","pink",0.310871403437167
"PIP4P2","pink",0.31079663834883
"RMDN1","pink",0.31008799377132
"PTCD3","pink",0.309508620093106
"CEPT1","pink",0.309209873484231
"ARL2BP","pink",0.308678550573584
"DRAM2","pink",0.308235993164038
"DHX15","pink",0.30803565404424
"SLC25A12","pink",0.307903196670756
"PDE4B","pink",0.306762249269987
"ZRANB2","pink",0.306605619201265
"YTHDC2","pink",0.306105371739411
"FAM204A","pink",0.304999080509968
"ATM","pink",0.304922653099733
"TEK","pink",0.304916594528562
"CSNK1A1","pink",0.304748546118548
"PCNP","pink",0.30386201616543
"NF1","pink",0.303383627866466
"RAD21","pink",0.303339381774524
"RUFY2","pink",0.303267083667336
"CLOCK","pink",0.30290726874248
"NCOR1","pink",0.302621141763041
"SMC3","pink",0.302160564535431
"TRIQK","pink",0.302062191681718
"CPEB4","pink",0.301929514843528
"THEM4","pink",0.301439214310665
"RARS2","pink",0.301393211232277
"RAB11FIP2","pink",0.300848418890744
"MEF2C-AS1","pink",0.300285092392791
"ACADM","pink",0.299144612588151
"METTL15","pink",0.298703545798873
"SMC6","pink",0.298477038730977
