"gene","module","mm"
"AC087463.4","tan",0.172776483972866
"SLTM","tan",0.172472514287698
"PWRN1","tan",0.172011393556513
"PYGO1","tan",0.171392541436558
"AVEN","tan",0.170412091981101
"MAPK6","tan",0.168734256100219
"ASB7","tan",0.168565161756863
"AC013652.1","tan",0.165966180556713
"CTDSPL2","tan",0.165663617738533
"PPCDC","tan",0.162497335183903
"SORD","tan",0.161864942273151
"THSD4","tan",0.159097039970578
"MAN2A2","tan",0.158457223384752
"DPP8","tan",0.158438292974849
"PARP16","tan",0.155550013370772
"FAM98B","tan",0.15423252667914
"SMURF2","tan",0.154085412365797
"ICE2","tan",0.152209674271755
"EIF2AK4","tan",0.151732994730824
"WDR73","tan",0.146766152800098
"DNAAF4","tan",0.145431554158846
"RPS6KB1","tan",0.144523373622259
"MTFMT","tan",0.143490917639725
"GOLGA8A","tan",0.141114192454444
"CSNK1G1","tan",0.137601199776312
"ZFAND6","tan",0.13723718591929
"TMEM62","tan",0.136327075069702
"ADAL","tan",0.13516506291986
"RAB8B","tan",0.135142286069109
"GNA13","tan",0.134191566950102
"VPS39","tan",0.133300531742779
"APPBP2","tan",0.131838688512429
"GABPB1","tan",0.125672700158662
"EDC3","tan",0.125158444322697
"LINC00923","tan",0.123492650770091
"TUBGCP5","tan",0.12052204678578
"TRIM69","tan",0.120047526093007
"ULK3","tan",0.118279326497585
"AC007262.2","tan",0.117965227809345
"TPM1","tan",0.116918641924634
"CEP95","tan",0.114515844812135
"UBAC2","tan",0.114470778629107
"PARP6","tan",0.112522484720643
"RAB27A","tan",0.111481206505244
"LPCAT4","tan",0.109010572160525
"ADCY6","tan",0.104021441423147
"NARF","tan",0.103421908525565
"BBS4","tan",0.103104601603264
"SNAP23","tan",0.102911334967962
"LIMA1","tan",0.102387450418101
"SEC14L1","tan",0.101129841398746
"AC091167.6","tan",0.10003484650719
"RMDN3","tan",0.0993738559057989
"ADPGK","tan",0.098318053301141
"HELZ","tan",0.0980066390402008
"PDCD7","tan",0.0961175895033027
"ZNF226","tan",0.0947025419768731
"NHLRC3","tan",0.0931433306152155
"PSPC1","tan",0.0910735040466464
"TRIP4","tan",0.0901923653076265
"SLC25A53","tan",0.0882678933869366
"GABPB1-AS1","tan",0.0851662643197683
"ITSN1","tan",0.0842226710774045
"CLPX","tan",0.0837245289822076
"URB1","tan",0.0830764266105962
"SPPL2A","tan",0.082247389028788
"MRE11","tan",0.0817705036572082
"ZNF207","tan",0.0762264114945062
"CLCN5","tan",0.0752407568430853
"PRDM10","tan",0.0739524882659776
"FAN1","tan",0.0737736036992278
"INTS2","tan",0.073496020126613
"KCNC1","tan",0.0703039356678265
"ANKDD1A","tan",0.0688453834948829
"TXLNG","tan",0.06821615284381
"RCAN1","tan",0.068129692665442
"CERS5","tan",0.0649223417933036
"UTP6","tan",0.0641587112076619
"ZNF746","tan",0.0640866679066676
"PIGG","tan",0.0629604870550663
"MAP2K3","tan",0.058995257031652
"RALGAPB","tan",0.0581907965076847
"AC021752.1","tan",0.0556549266156483
"C14orf132","tan",0.0531069736547326
"C17orf51","tan",0.0528623555285815
"DNAJC24","tan",0.051843608441595
"NOM1","tan",0.0518229230288718
"SEC13","tan",0.0490984660421619
"EPHA5","steelblue",0.523950579603711
"CCSER1","steelblue",0.488971902688365
"UNC5C","steelblue",0.448845999780336
"ADGRL3","steelblue",0.448191773770969
"SCFD2","steelblue",0.441874132045769
"TBC1D19","steelblue",0.437859431962822
"TBCK","steelblue",0.437470499647475
"GABRB1","steelblue",0.431360395462068
"UBA6-AS1","steelblue",0.430464715606709
"PTPN13","steelblue",0.423920610705593
"MAPK10","steelblue",0.419322257935194
"KIAA1211","steelblue",0.415906917744299
"ANKRD17","steelblue",0.410248591969243
"PPP3CA","steelblue",0.392474083534816
"ARHGAP24","steelblue",0.392429235642025
"WDFY3","steelblue",0.387329764352298
"PPA2","steelblue",0.38704164744732
"GPRIN3","steelblue",0.38151482333255
"ANK2","steelblue",0.379285153171311
"LCORL","steelblue",0.378898978510973
"APBB2","steelblue",0.367063963519338
"SEC24B","steelblue",0.364241458963715
"LDB2","steelblue",0.352644038892507
"CNOT6L","steelblue",0.348318832634775
"PCDH7","steelblue",0.347151996479609
"RAP1GDS1","steelblue",0.344693671455245
"LIMCH1","steelblue",0.343166603892013
"SNCA","steelblue",0.340966629563958
"CHIC2","steelblue",0.339170199041229
"RAB28","steelblue",0.337987171701363
"ELOVL6","steelblue",0.335506749814101
"FAM13A","steelblue",0.32886790709469
"STPG2","steelblue",0.328128974125482
"SLIT2","steelblue",0.3262971988784
"CAMK2D","steelblue",0.325001559535163
"DCUN1D4","steelblue",0.321445036664222
"SEPT11","steelblue",0.320075997949597
"CLOCK","steelblue",0.319683080699074
"KCNIP4","steelblue",0.319199571530838
"LINC02232","steelblue",0.319058728698396
"ABLIM2","steelblue",0.312298363797146
"TET2","steelblue",0.312227944759747
"LNX1","steelblue",0.312017147928332
"ATP10D","steelblue",0.310245361144734
"AFF1","steelblue",0.309333572350103
"SLC9B2","steelblue",0.302106636494507
"BMP2K","steelblue",0.297369738445008
"AC111006.1","steelblue",0.294596729258333
"TSPAN5","steelblue",0.286735018369335
"MANBA","steelblue",0.285268027605707
"NFXL1","steelblue",0.284600907276153
"SMARCAD1","steelblue",0.283199673927124
"MTHFD2L","steelblue",0.282145593808077
"FRAS1","steelblue",0.282106893639292
"LIN54","steelblue",0.281537583357868
"STIM2","steelblue",0.280621439297844
"JAKMIP1","steelblue",0.278424780652108
"GRID2","steelblue",0.277902402794828
"ANTXR2","steelblue",0.276663627450325
"INTS12","steelblue",0.27635477596957
"WDR19","steelblue",0.275501048337098
"CENPC","steelblue",0.2743875628162
"CPEB2","steelblue",0.273931734093228
"RUFY3","steelblue",0.273367248050287
"CORIN","steelblue",0.268990011719739
"PDS5A","steelblue",0.268708088196727
"AC098829.1","steelblue",0.268678525897933
"NFKB1","steelblue",0.265047792064126
"CXXC4-AS1","steelblue",0.262373626835093
"UBA6","steelblue",0.259628136737059
"GABRA4","steelblue",0.258707001952662
"AC104806.2","steelblue",0.25726323594902
"SDAD1","steelblue",0.256238760042864
"SLAIN2","steelblue",0.252437765138412
"SLC30A9","steelblue",0.240652017592827
"GSTCD","steelblue",0.239347469009427
"NPNT","steelblue",0.236462920714488
"HERC3","steelblue",0.235837901367617
"CCDC149","steelblue",0.232785870331307
"EIF4E","steelblue",0.230840476340557
"PAPSS1","steelblue",0.230798162933766
"SCD5","steelblue",0.227308550629521
"GABRA2","steelblue",0.226107126278877
"EXOC1","steelblue",0.224271542813554
"RASGEF1B","steelblue",0.22121710663897
"PPP2R2C","steelblue",0.215060222466827
"MOB1B","steelblue",0.213048884586896
"EPHA5-AS1","steelblue",0.211983821239733
"RCHY1","steelblue",0.210314347416028
"SEC31A","steelblue",0.210019256325029
"FBXL5","steelblue",0.208649264766832
"UBE2D3","steelblue",0.20309541993695
"MRPL1","steelblue",0.200398304277602
"KLHL5","steelblue",0.199474482465094
"PKD2","steelblue",0.195374133146289
"AC053527.1","steelblue",0.19478427982845
"KIAA0232","steelblue",0.193871839162289
"USO1","steelblue",0.193475063916278
"KLHL8","steelblue",0.191632843256771
"BEND4","steelblue",0.187888146665284
"DNAJB14","steelblue",0.187075899438145
"NUDT9","steelblue",0.183547041947157
"C4orf50","steelblue",0.181979049101406
"CXXC4","steelblue",0.180107166483041
"SMIM14","steelblue",0.177862394598007
"PARM1","steelblue",0.176159434681624
"UBE2K","steelblue",0.174873277329026
"RBPJ","steelblue",0.173318089212973
"CC2D2A","steelblue",0.172618700528371
"STX18-AS1","steelblue",0.172353665430054
"GNPDA2","steelblue",0.171985442162203
"HADH","steelblue",0.169680961063853
"SCARB2","steelblue",0.165829644812341
"NUP54","steelblue",0.154805202220506
"NAAA","steelblue",0.154547425911898
"ACOX3","steelblue",0.139508880755464
"STX18","steelblue",0.137836010870545
"BOD1L1","steelblue",0.137179402271678
"AASDH","steelblue",0.134925346205045
"TAPT1","steelblue",0.134003221936123
"HTT","steelblue",0.133978123430683
"HPGD","steelblue",0.132567192796261
"YTHDC1","steelblue",0.131796742178307
"CDS1","steelblue",0.131465663953293
"CRMP1","steelblue",0.125009626184147
"CCDC158","steelblue",0.122528116664896
"DHX15","steelblue",0.121666045559358
"CDKL2","steelblue",0.121332738858419
"TXK","steelblue",0.11450555161298
"RIMS4","steelblue",0.110877016265582
"PACRGL","steelblue",0.110332168078571
"TDRD6","steelblue",0.108404407332611
"KLF3","steelblue",0.104162643884191
"SMCO4","steelblue",0.0994694935769085
"CYP2U1","steelblue",0.0990384120640396
"TBC1D14","steelblue",0.0952742042888801
"STARD4","steelblue",0.0945746533113667
"CEP44","steelblue",0.0901521527177177
"DCAF16","steelblue",0.0859296326946587
"RGS12","steelblue",0.0820835720134261
"ALKBH3","steelblue",0.0808231654545763
"DTX1","steelblue",0.080483717774199
"SGCB","steelblue",0.0790359232167318
"ANKRD42","steelblue",0.0754176756823818
"HHIP-AS1","steelblue",0.0752406552914925
"ZNF528","steelblue",0.0735060448464164
"DYNC2H1","steelblue",0.0730069038354285
"PPM1K","steelblue",0.0669357740302018
"BDNF-AS","steelblue",0.0656647181892015
"GALC","steelblue",0.0630206751183279
"HNRNPD","steelblue",0.0626434829246922
"ANAPC4","steelblue",0.0563643423019485
"C12orf65","steelblue",0.0542596277433715
"NEBL","skyblue",0.519062187311633
"CAMK1D","skyblue",0.503805879332395
"CELF2","skyblue",0.499004929088781
"CACNB2","skyblue",0.491829448666603
"FRMD4A","skyblue",0.474465232801243
"MLLT10","skyblue",0.472690140744191
"CCDC7","skyblue",0.469037586289947
"FAM171A1","skyblue",0.460925708318497
"ZEB1","skyblue",0.437155020491395
"TAF3","skyblue",0.434645016777049
"EPC1","skyblue",0.432489529898558
"GPR158","skyblue",0.432001021075069
"PLXDC2","skyblue",0.427388303261635
"DNAJC1","skyblue",0.415298355983742
"DIP2C","skyblue",0.403738583036568
"CCDC3","skyblue",0.397031065893882
"RSU1","skyblue",0.395732986258725
"CCNY","skyblue",0.373536137851213
"ZNF438","skyblue",0.370558520683148
"USP6NL","skyblue",0.362488502555832
"MPP7","skyblue",0.345346575651731
"PARD3","skyblue",0.339770828730463
"ZNF248","skyblue",0.338157230616011
"ANKRD26","skyblue",0.334027298370812
"ZEB1-AS1","skyblue",0.324805066947065
"LARP4B","skyblue",0.31993961663403
"UPF2","skyblue",0.315833834575378
"STAM","skyblue",0.31416411762738
"WDR37","skyblue",0.314113207159194
"WAC","skyblue",0.310908129994503
"NSUN6","skyblue",0.306862479240754
"BEND7","skyblue",0.305698977512728
"NMT2","skyblue",0.2943289345943
"FAM208B","skyblue",0.289210470523477
"ARHGAP12","skyblue",0.287998401038007
"MINDY3","skyblue",0.286990928647839
"CDC123","skyblue",0.283496714455395
"RAB18","skyblue",0.280460560141537
"PFKP","skyblue",0.278946248754684
"OPTN","skyblue",0.266281256538692
"CUL2","skyblue",0.261222830513847
"PITRM1","skyblue",0.25610447715081
"ZMYND11","skyblue",0.254381980422032
"KIAA1217","skyblue",0.250448748560173
"ZNF33A","skyblue",0.22841481346692
"YME1L1","skyblue",0.227234570512591
"CSGALNACT2","skyblue",0.219773409078304
"TIMM23","skyblue",0.212502844071426
"ITGB1","skyblue",0.210706804444326
"AGAP4","skyblue",0.20949217721645
"ABI1","skyblue",0.208134676372916
"CREM","skyblue",0.203563305802664
"DHTKD1","skyblue",0.191657001888712
"FBH1","skyblue",0.187495224769945
"MKX","skyblue",0.18209322406871
"GDI2","skyblue",0.179182654238002
"ZNF33B","skyblue",0.17515950635858
"ATP5F1C","skyblue",0.174282982326865
"SEC61A2","skyblue",0.173668776493949
"PDSS1","skyblue",0.166154282445525
"WASHC2A","skyblue",0.16535863277566
"PFKFB3","skyblue",0.161617552040435
"ACBD5","skyblue",0.159893116414809
"HACD1","skyblue",0.158749503399455
"ANKRD16","skyblue",0.158612249064083
"PCGF6","skyblue",0.155394717851221
"WASHC2C","skyblue",0.151815758043474
"KIF5B","skyblue",0.143780440077894
"SLC5A4-AS1","skyblue",0.137429598767417
"ZNF487","skyblue",0.134210715901064
"ZNF25","skyblue",0.130963801746476
"WAC-AS1","skyblue",0.123150701149537
"AL450384.2","skyblue",0.114442076962037
"ZRANB1","skyblue",0.112747575373965
"NUDT5","skyblue",0.106651747976132
"BMS1","skyblue",0.101920830276045
"RBM17","skyblue",0.100718695998637
"TRIM13","skyblue",0.0931028040560996
"SFXN3","skyblue",0.0841060968277915
"GPCPD1","skyblue",0.0746697695856406
"CCNL2","skyblue",0.0681025853054741
"GNG2","skyblue",0.0519653255699535
"KCNB2","salmon",0.470049426161326
"RIMS2","salmon",0.456627206335237
"ARFGEF1","salmon",0.447741935535811
"RALYL","salmon",0.44231291233431
"AC022639.1","salmon",0.440869685491371
"CSMD3","salmon",0.438583505706985
"NCOA2","salmon",0.435211193909496
"VPS13B","salmon",0.43193140408342
"MMP16","salmon",0.426606567452701
"XKR4","salmon",0.421242487128056
"SPIDR","salmon",0.421235387574473
"ZFHX4","salmon",0.417238961137785
"ANK1","salmon",0.414812266799535
"STAU2","salmon",0.408553998971128
"FAM135B","salmon",0.406885858826318
"RSPO2","salmon",0.405388692119245
"MIR2052HG","salmon",0.400585368596859
"ASPH","salmon",0.398227108131008
"CLVS1","salmon",0.395392239167346
"UBR5","salmon",0.389200634672652
"SAMD12","salmon",0.377917046119701
"GDAP1","salmon",0.3759524226432
"TPD52","salmon",0.373056724673949
"CSPP1","salmon",0.369752583847928
"PSD3","salmon",0.368268386990671
"SNTG1","salmon",0.365103725924272
"C8orf34","salmon",0.357791597014036
"ATP6V1H","salmon",0.357106779658318
"TRAPPC9","salmon",0.350718101895125
"WWP1","salmon",0.348943132153429
"FAM110B","salmon",0.342018708248283
"ASAP1","salmon",0.331338567712436
"AF117829.1","salmon",0.328530710137083
"EIF3E","salmon",0.328286008297401
"SYBU","salmon",0.327764478778694
"ZFHX4-AS1","salmon",0.322885712407475
"ST3GAL1","salmon",0.319026197821766
"DLC1","salmon",0.317883097124705
"AC090568.2","salmon",0.311281343760956
"AC120193.1","salmon",0.310987436792179
"HOOK3","salmon",0.310202171136907
"PRKDC","salmon",0.30978106944608
"MTSS1","salmon",0.301086400775832
"PDE7A","salmon",0.300243360544952
"NSMCE2","salmon",0.299994560524204
"SDC2","salmon",0.299052714739122
"RAB2A","salmon",0.297811428350015
"ADAM9","salmon",0.297053671518459
"MCPH1","salmon",0.296845029255932
"NKAIN3","salmon",0.291211041743937
"CSGALNACT1","salmon",0.291183871594409
"PKIA","salmon",0.287823831657768
"PXDNL","salmon",0.287105989280919
"CHRNB3","salmon",0.285138651796183
"RB1CC1","salmon",0.284731188980243
"NRG1","salmon",0.283987903701072
"HMBOX1","salmon",0.27787615919497
"CA13","salmon",0.277171341067662
"FAM49B","salmon",0.274005847078935
"KAT6A","salmon",0.273923953857633
"DLGAP2","salmon",0.273647918503839
"CPQ","salmon",0.270843015852121
"SLC20A2","salmon",0.270191100763731
"WRN","salmon",0.269935839868443
"EXT1","salmon",0.267636758481745
"RNF19A","salmon",0.267045663185749
"TNKS","salmon",0.266364994624388
"STK3","salmon",0.265461652978508
"PTK2","salmon",0.264615235960618
"ADAM32","salmon",0.260335983500247
"LINC00535","salmon",0.257427586497723
"MTDH","salmon",0.25568068082289
"COL14A1","salmon",0.254106765398969
"DPYSL2","salmon",0.253940259275057
"PCMTD1","salmon",0.253326529579941
"TRPS1","salmon",0.251777439510425
"NSD3","salmon",0.249855793486003
"KHDRBS3","salmon",0.249104578580302
"PPP3CC","salmon",0.249018731729173
"XKR9","salmon",0.247123260349062
"TAF2","salmon",0.24579383161702
"INTS9","salmon",0.243625318167319
"CPNE3","salmon",0.243612352580263
"XKR6","salmon",0.235610888656104
"NIPAL2","salmon",0.233184168320681
"MTMR7","salmon",0.223931007730701
"CYP7B1","salmon",0.216362986093675
"PABPC1","salmon",0.215404974196418
"RUNX1T1","salmon",0.215070590911733
"TUSC3","salmon",0.208203761718227
"VIRMA","salmon",0.204049668999476
"ZC2HC1A","salmon",0.203687541430035
"NUDCD1","salmon",0.201029329939579
"PAG1","salmon",0.199758693549759
"NSMAF","salmon",0.199266424632875
"MSRA","salmon",0.198554348753794
"MICU3","salmon",0.19834724352492
"FAM85B","salmon",0.198095756446891
"PIP4P2","salmon",0.197272917014567
"XPO7","salmon",0.197202027414665
"GTF2E2","salmon",0.195091219353217
"PPP2R2A","salmon",0.194156141585832
"INTS8","salmon",0.193572861848181
"BNIP3L","salmon",0.193220490735692
"FAM66D","salmon",0.191712213463891
"EIF3H","salmon",0.191139585244929
"TCEA1","salmon",0.190818868805513
"AZIN1","salmon",0.190216221169169
"LRP12","salmon",0.187980133190986
"PCM1","salmon",0.186743188638846
"IKBKB","salmon",0.184168427791169
"FZD3","salmon",0.182055946642531
"LRRC6","salmon",0.181589906693094
"DEPTOR","salmon",0.181396756364715
"TRAM1","salmon",0.180893441760954
"UTP23","salmon",0.180583619943975
"TMEM67","salmon",0.180544401060049
"TBC1D31","salmon",0.179983629470901
"NDUFAF6","salmon",0.179492525956894
"EXTL3","salmon",0.178541211616687
"SGCZ","salmon",0.177973828656648
"ADCY8","salmon",0.175921059110565
"TATDN1","salmon",0.173540343843181
"ZFAT","salmon",0.166580363523528
"HGSNAT","salmon",0.166173509179451
"BIN3","salmon",0.166133135926098
"CA8","salmon",0.165171183541303
"FBXO32","salmon",0.163628943869141
"YTHDF3","salmon",0.162820577646772
"CA3","salmon",0.162696059376307
"SNX16","salmon",0.161011269633086
"ELP3","salmon",0.160373200032758
"CRISPLD1","salmon",0.15721907981533
"MIR124-2HG","salmon",0.15712656286211
"TACC1","salmon",0.154701506248222
"VPS37A","salmon",0.151868951830906
"EFR3A","salmon",0.149475235178444
"ZDHHC2","salmon",0.148327914269492
"ZFPM2","salmon",0.146675028109096
"LYPLA1","salmon",0.146113410391432
"POP1","salmon",0.144411143609672
"SLC25A32","salmon",0.142600327484558
"MFHAS1","salmon",0.138263820558727
"ASH2L","salmon",0.138018355825754
"TSNARE1","salmon",0.137336517074963
"MATN2","salmon",0.13664946195853
"PHF20L1","salmon",0.135500581954792
"TERF1","salmon",0.134087938913837
"ANKRD46","salmon",0.132959293625697
"AC046195.1","salmon",0.132568004135116
"RNF170","salmon",0.132353818017425
"TRIQK","salmon",0.131814460045254
"ZNF706","salmon",0.131706825715579
"AGPAT5","salmon",0.12801543923624
"TMEM65","salmon",0.125552597669989
"FGFR1","salmon",0.124935324317066
"WASHC5","salmon",0.123768659295008
"AZIN1-AS1","salmon",0.123558140449625
"TRMT9B","salmon",0.122752203876254
"DPY19L4","salmon",0.122239946677742
"EMC2","salmon",0.121728336943971
"FAM92A","salmon",0.121100909426391
"TEX15","salmon",0.118019951189739
"PCCA","salmon",0.117700380998204
"EPHX2","salmon",0.117407952958931
"FBXO25","salmon",0.115948083131975
"SLC45A4","salmon",0.115207228687736
"UBXN2B","salmon",0.114168328372515
"AL590079.1","salmon",0.112140245417451
"PURG","salmon",0.110291884609677
"INTS10","salmon",0.110085563869406
"MCPH1-AS1","salmon",0.105566056261637
"GPAT4","salmon",0.104935103898627
"SLC39A14","salmon",0.104093685868444
"IMPA1","salmon",0.103791916384419
"RBM12B","salmon",0.10377898651821
"ERICH1","salmon",0.102928080373482
"LEPROTL1","salmon",0.101068414233495
"TGS1","salmon",0.0998888806570778
"RMDN1","salmon",0.0998042668027064
"SLC25A37","salmon",0.0982055131702462
