"gene","module","mm"
"TOR1AIP2","yellow",0.105619262659333
"TPD52","yellow",0.104695489690491
"ANKIB1","yellow",0.104288564124227
"SLC39A9","yellow",0.103648873305669
"CBWD6","yellow",0.103602709174012
"LEMD2","yellow",0.103567719152731
"ZNF596","yellow",0.101848420138595
"DERL1","yellow",0.101071578128763
"KLHDC1","yellow",0.101060204555754
"NHLRC3","yellow",0.100376258461502
"GMCL1","yellow",0.099476998337332
"NIPA1","yellow",0.0992000255383719
"METTL9","yellow",0.0983593515491846
"FLYWCH1","yellow",0.097902001726951
"ZBTB37","yellow",0.0977570694907589
"COLGALT2","yellow",0.0973975701381276
"SMC6","yellow",0.096588604663016
"PCSK5","yellow",0.0940174543555057
"UIMC1","yellow",0.0937633351064937
"NDRG2","yellow",0.0936877384732058
"MAP4K5","yellow",0.0927092712097984
"SETD3","yellow",0.0921655312962638
"USP28","yellow",0.0920482942215371
"RUNX1","yellow",0.0916101993561412
"VPS39","yellow",0.0914620400043265
"CLUAP1","yellow",0.0911960645494512
"IL1RAPL2","yellow",0.0910685808173865
"MAP3K2","yellow",0.0907609257769848
"PAPOLG","yellow",0.0891117736216566
"WDTC1","yellow",0.0890524140140448
"GTPBP6","yellow",0.0881555585081475
"PPP1R21","yellow",0.0860584443309474
"UCHL3","yellow",0.085833505175463
"ANKS3","yellow",0.0855669136358237
"LINS1","yellow",0.0846118778409387
"IARS","yellow",0.0843443204160549
"NUFIP1","yellow",0.0840457012287187
"APTX","yellow",0.0833876519508147
"GPALPP1","yellow",0.0827895672967283
"MALSU1","yellow",0.0809726309643426
"RHOXF1-AS1","yellow",0.0797158763365972
"SWT1","yellow",0.0796018267585059
"RNF170","yellow",0.0795681256474066
"PGGT1B","yellow",0.0788345442503453
"MEG9","yellow",0.0766535290973519
"EML4","yellow",0.0741851703932375
"FAM160B1","yellow",0.0735479612916272
"SAMD3","yellow",0.0732336134833298
"UBAP2L","yellow",0.0726157221208436
"SESN1","yellow",0.0701880097764255
"AKAP8","yellow",0.0681127974639543
"LRIG2","yellow",0.0648452243429056
"TCP11L2","yellow",0.0646441764164051
"RAB35","yellow",0.0642212359838091
"USP24","yellow",0.0618800431484342
"GALNT12","yellow",0.0613467869128982
"ZNF141","yellow",0.059338969391948
"PRKAG1","yellow",0.0581603419720104
"CASC1","yellow",0.0551302458399784
"USP30","yellow",0.0452936037823653
"DENND1B","yellow",0.0426725896927961
"AKT1","yellow",0.0417881121764506
"PLCG2","turquoise",0.784766494016576
"SEZ6L2","turquoise",0.781203357261106
"TMEM59L","turquoise",0.7639162562828
"SLC22A17","turquoise",0.756312229934932
"LINC00486","turquoise",0.743466750775831
"CAMK2N1","turquoise",0.700839855285364
"FAIM2","turquoise",0.669867332756856
"NMT1","turquoise",0.662817612396574
"NFE2L1","turquoise",0.662207770603063
"SVIP","turquoise",0.649799110280713
"PNMA2","turquoise",0.629451162379604
"GDI1","turquoise",0.622046408179092
"DKK3","turquoise",0.619734201140233
"SV2A","turquoise",0.618269853739936
"BLCAP","turquoise",0.616342007284738
"SLC12A5","turquoise",0.604123642305133
"DPYSL2","turquoise",0.579806190738411
"AAK1","turquoise",0.574924628174674
"PLD3","turquoise",0.572497204829159
"TMEM130","turquoise",0.56058322921752
"GUCY1B1","turquoise",0.549483236544322
"AC124312.1","turquoise",0.549220855687929
"SPRYD3","turquoise",0.54889644705877
"USP11","turquoise",0.545607610083285
"TSPYL1","turquoise",0.540576931702201
"FKBP8","turquoise",0.536738579770351
"LRP4","turquoise",0.533713793451257
"PNMA3","turquoise",0.532497174601094
"INPP5F","turquoise",0.531044593651976
"PAFAH1B2","turquoise",0.527948911101413
"CLPTM1","turquoise",0.527253405888529
"RHBDD2","turquoise",0.526749557617593
"PTPRA","turquoise",0.520542720024409
"AC105402.3","turquoise",0.520090689163785
"SCN2B","turquoise",0.519703224364697
"NPTN","turquoise",0.516538716168582
"CLIP3","turquoise",0.516499630447861
"PRKAR1A","turquoise",0.516205372223367
"RTN3","turquoise",0.506886434623571
"RNF145","turquoise",0.506714775027655
"TCF25","turquoise",0.498528101707694
"NSG2","turquoise",0.48785890603064
"NUDT3","turquoise",0.48782361880536
"CDK5R1","turquoise",0.487138484477284
"TECR","turquoise",0.486697438574429
"STX1B","turquoise",0.485504884726173
"CADM3","turquoise",0.482155841710015
"STXBP1","turquoise",0.476360729939349
"MBOAT7","turquoise",0.476150819415322
"CAMK2B","turquoise",0.474063201400177
"SYN1","turquoise",0.473641595974898
"USP22","turquoise",0.472043581392313
"FAM171A2","turquoise",0.471381374358342
"CLSTN3","turquoise",0.471377735937436
"SPOCK2","turquoise",0.470693794660333
"FBXO44","turquoise",0.46872996291536
"CANX","turquoise",0.465003542949042
"WDR82","turquoise",0.464728295804806
"UQCRC1","turquoise",0.462605344594377
"APLP1","turquoise",0.462073193938083
"PRKAR1B","turquoise",0.461857848422157
"BAIAP3","turquoise",0.460894065896543
"AP2A1","turquoise",0.460215830420462
"CREG2","turquoise",0.455031594058886
"TIMP2","turquoise",0.449125008032381
"SLC17A6","turquoise",0.447899181007986
"MAPK3","turquoise",0.439997772120093
"CLSTN1","turquoise",0.439958872828065
"DNM1","turquoise",0.439417568966014
"CDIP1","turquoise",0.436324742813155
"THRA","turquoise",0.434857442965783
"PLPPR3","turquoise",0.427333158982825
"GPR155","turquoise",0.427297611570782
"EIF2S2","turquoise",0.427079393692239
"CNTNAP1","turquoise",0.425121413632948
"ATP1B2","turquoise",0.422653251906508
"PURA","turquoise",0.422045878568166
"TMEM248","turquoise",0.421494953966983
"NOVA1","turquoise",0.418866595397628
"SMARCA2","turquoise",0.418418326471853
"TOLLIP","turquoise",0.416545884554079
"RNF11","turquoise",0.415933351624347
"ZMYM3","turquoise",0.412396371056892
"ORAI2","turquoise",0.411965980918722
"PHF1","turquoise",0.411733661973874
"AP2B1","turquoise",0.410363005980719
"CBX5","turquoise",0.410153617572855
"WASHC1","turquoise",0.409655448177054
"DLG4","turquoise",0.40892230223836
"NDUFV1","turquoise",0.407012559257029
"RNF208","turquoise",0.404870431856504
"OTUB1","turquoise",0.404166164349253
"NCDN","turquoise",0.402521433394029
"NISCH","turquoise",0.401645848586083
"RAB5B","turquoise",0.400696488141697
"WDR45B","turquoise",0.397990785966482
"NAT8L","turquoise",0.394187212485525
"PNMA6A","turquoise",0.393825322511906
"ACSL3","turquoise",0.392412558604899
"NPTXR","turquoise",0.390318448096618
"KAT2A","turquoise",0.389784371587424
"FASTK","turquoise",0.388646357932892
"PHYHIP","turquoise",0.388450153983773
"CLUH","turquoise",0.388079262239219
"SNCB","turquoise",0.387434368851009
"PNMA6F","turquoise",0.387260996197588
"PRKACA","turquoise",0.385309626249245
"MZT1","turquoise",0.378987240737139
"ENC1","turquoise",0.378722692648787
"CD200","turquoise",0.378468588807656
"MAPRE3","turquoise",0.377959684998002
"ZMAT3","turquoise",0.377793777714716
"DGCR2","turquoise",0.377380707570347
"LPCAT4","turquoise",0.376922017659674
"LIN7B","turquoise",0.370934903418124
"TTTY14","turquoise",0.369160570072523
"NR2F2","turquoise",0.36906474976657
"CYGB","turquoise",0.36904090404925
"KIF3A","turquoise",0.366551767852826
"RAB14","turquoise",0.366033985597594
"LINGO1","turquoise",0.363386628268489
"ATP6V0A1","turquoise",0.363327023653467
"PPP1R10","turquoise",0.362909107349145
"ARL8A","turquoise",0.361214278626537
"AMIGO1","turquoise",0.360004812560368
"ESF1","turquoise",0.359055093633722
"SLC41A3","turquoise",0.358932089544234
"MPHOSPH6","turquoise",0.358918331614314
"SNHG25","turquoise",0.358683166470777
"UBXN2A","turquoise",0.357607505112875
"ZYG11B","turquoise",0.35721159993287
"MEGF8","turquoise",0.355920618602297
"ANAPC16","turquoise",0.355603490677464
"CD99L2","turquoise",0.354751098754773
"FAM213A","turquoise",0.352770676815913
"PRPF8","turquoise",0.352121992036652
"APC2","turquoise",0.349481198613164
"NUDCD3","turquoise",0.347680486267538
"SUPT16H","turquoise",0.347405427487522
"SCAF1","turquoise",0.347402401974371
"CD83","turquoise",0.346681753556553
"ATXN7L3","turquoise",0.345682966084518
"PIP4K2B","turquoise",0.343643224996625
"CAPZA2","turquoise",0.343630214554267
"TMEM63B","turquoise",0.342093025308427
"ATP13A2","turquoise",0.341808700036795
"REEP2","turquoise",0.341487546178107
"ACACA","turquoise",0.340489092105448
"MPP2","turquoise",0.339884442164717
"THUMPD3-AS1","turquoise",0.338923167468871
"C11orf68","turquoise",0.338569338483094
"KIAA0930","turquoise",0.338186935539425
"KLHL23","turquoise",0.337323144447028
"PCDH7","turquoise",0.337321066931027
"AP1M1","turquoise",0.336585567437448
"AP2A2","turquoise",0.335946128174748
"MFN2","turquoise",0.335526690115934
"SMIM10L2B","turquoise",0.33361538161184
"GPR85","turquoise",0.332422974503644
"DIS3L","turquoise",0.332401935951014
"BHLHE41","turquoise",0.331599964317665
"TSPYL4","turquoise",0.331581501289583
"PPFIA3","turquoise",0.331317799779021
"KIF1A","turquoise",0.329863095796223
"NDUFV3","turquoise",0.329734900029495
"PRRC2B","turquoise",0.329545711122279
"GNAI2","turquoise",0.328514104053052
"MEST","turquoise",0.32787204923522
"SERPINB9","turquoise",0.327253114758701
"SLC25A23","turquoise",0.326694961725024
"TNRC6B","turquoise",0.326238440614983
"VAMP1","turquoise",0.324672813824469
"QSOX1","turquoise",0.323683659835031
"NRSN1","turquoise",0.32354214162642
"GALNT16","turquoise",0.323488762714407
"PAIP2","turquoise",0.323440169242423
"HNRNPK","turquoise",0.323202103173015
"TSHZ2","turquoise",0.322852772685807
"NUCKS1","turquoise",0.322582577045525
"CHRNA4","turquoise",0.322361871843529
"DNAJB2","turquoise",0.321795819454724
"LSM12","turquoise",0.320326424082518
"PIGX","turquoise",0.318303475742591
"PDE4A","turquoise",0.317574077047175
"TMEM47","turquoise",0.317030420736132
"ATN1","turquoise",0.315624984285057
"PRPF6","turquoise",0.315606677581829
"MVD","turquoise",0.31400187515755
"SEPT1","turquoise",0.312863249414188
"PIM3","turquoise",0.312704765055276
"SCARB2","turquoise",0.312683588274943
"ACBD3","turquoise",0.312670079133013
"TTTY15","turquoise",0.311371317716989
"SEMA6B","turquoise",0.310535021713146
"NCS1","turquoise",0.309720751501958
"SEPT8","turquoise",0.308242104901437
"ADAR","turquoise",0.307892022437748
"ATP9A","turquoise",0.307746380870832
"GGT7","turquoise",0.307311740453581
"B3GAT2","turquoise",0.306700127123311
"PDXK","turquoise",0.306470999041307
"DDB1","turquoise",0.304263989148429
"RASGEF1A","turquoise",0.303708304296866
"ALKBH6","turquoise",0.301860418072862
"ZDHHC8","turquoise",0.300424826240553
"MCUR1","turquoise",0.299070306067244
"NRSN2","turquoise",0.297881922750056
"LAMP1","turquoise",0.29764575170388
"GOLGA8B","turquoise",0.296435466695966
"ISOC1","turquoise",0.295992143917858
"GSTA4","turquoise",0.29588423328134
"EPHB6","turquoise",0.294424853220721
"ARHGEF9","turquoise",0.293950271009653
"TNPO2","turquoise",0.292858316960797
"NONO","turquoise",0.292690872188601
"COL7A1","turquoise",0.292630896529803
"RSBN1","turquoise",0.290999727154981
"PRPF19","turquoise",0.290360655390676
"FAAH","turquoise",0.290351971568443
"CBX3","turquoise",0.289585137706538
"DNAJC18","turquoise",0.289546426889931
"CLASP2","turquoise",0.289394070383053
"RBMX","turquoise",0.28897269474375
"PRMT9","turquoise",0.287751569373233
"PPP5C","turquoise",0.287640095979647
"RAD21","turquoise",0.284744650388137
"BRSK2","turquoise",0.283512489677269
"ERO1A","turquoise",0.283122312982111
"EIF3B","turquoise",0.283058493663772
"VMA21","turquoise",0.281397981975183
"FOXRED1","turquoise",0.281202305335557
"ABCA2","turquoise",0.281190880893862
"FRRS1L","turquoise",0.280190781219708
"PSD","turquoise",0.279615918897403
"TMCC2","turquoise",0.279040935308907
"PDXDC1","turquoise",0.278475010219489
"ZDHHC18","turquoise",0.277131808774536
"KCNK12","turquoise",0.276965590099677
"WDR47","turquoise",0.276854832446595
"UNKL","turquoise",0.2759736556974
"MBD1","turquoise",0.274234360447537
"MTDH","turquoise",0.273847913385634
"AC007402.1","turquoise",0.272923911083404
"NAALAD2","turquoise",0.270875054265873
"CUL2","turquoise",0.270683783268172
"PLPPR2","turquoise",0.27008745422178
"SAR1B","turquoise",0.269345148986071
"HAP1","turquoise",0.269213160163437
"ANKRD17","turquoise",0.268716083042682
"RNPS1","turquoise",0.268405794197321
"SSBP4","turquoise",0.268262880167536
"YIPF6","turquoise",0.267658857479683
"CBX7","turquoise",0.267099421197787
"PRKACB","turquoise",0.266327401335302
"ACAA1","turquoise",0.266283984765969
"FGFR1","turquoise",0.266134409877978
"ASIC1","turquoise",0.265971152014273
"MAP2K1","turquoise",0.263426423234158
"PDE1B","turquoise",0.263345760667331
"SIRPA","turquoise",0.263329301514807
"TMEM50B","turquoise",0.263226817160183
"SAT1","turquoise",0.262707736701577
"LINC01106","turquoise",0.262641103736264
"FAM92A","turquoise",0.261970323171558
"DMTN","turquoise",0.260879441717516
"CMTR1","turquoise",0.259307795994608
"LINC00665","turquoise",0.258897031713063
"SMIM10L2A","turquoise",0.258571593623197
"PTPA","turquoise",0.258564185903497
"PCBP2","turquoise",0.257032924018279
"ABI2","turquoise",0.256957770399777
"HNRNPM","turquoise",0.256876900115122
"HCN2","turquoise",0.256665196739837
"NAT10","turquoise",0.25626280338621
"CTBP1","turquoise",0.255712749030373
"ZSWIM7","turquoise",0.255373840953168
"USP20","turquoise",0.255282468417673
"SMIM14","turquoise",0.253058231467304
"ARMC9","turquoise",0.252945333918024
"PPP1R3F","turquoise",0.252031439967957
"C17orf75","turquoise",0.251992514130452
"PHLPP2","turquoise",0.251773750286309
"SHF","turquoise",0.250806558373216
"ABCC8","turquoise",0.250060075224945
"ATCAY","turquoise",0.249751194898277
"CASC15","turquoise",0.249373277095043
"UBE2D3","turquoise",0.249349903326046
"WAC","turquoise",0.249316358209437
"PRKCSH","turquoise",0.248974642800929
"ABHD8","turquoise",0.248483438752147
"PTPRD","turquoise",0.248345659328172
"MAPK6","turquoise",0.248241802800725
"SUPT5H","turquoise",0.247326330500792
"PRRG3","turquoise",0.247263594128994
"DISP2","turquoise",0.246933644885804
"JADE1","turquoise",0.246818582317487
"RUFY3","turquoise",0.246418976460723
"PJA1","turquoise",0.246126287193871
"PNPLA6","turquoise",0.245958648842539
"TAPBP","turquoise",0.245896197357824
"FOCAD","turquoise",0.245847184471518
"KCNB1","turquoise",0.245556394711125
"CEP170B","turquoise",0.244515877780132
"PGRMC2","turquoise",0.243994615618366
"WTAP","turquoise",0.242500030360781
"GANAB","turquoise",0.24237531540297
"CRELD1","turquoise",0.24184713900536
"GRAMD1A","turquoise",0.241226993630505
"PTPRU","turquoise",0.241105813532156
"SLC26A11","turquoise",0.240811528601076
"SUMF2","turquoise",0.240756501048116
"VPS4B","turquoise",0.240745313331004
"ZNF529","turquoise",0.240365235127471
"DHX40","turquoise",0.240226938078699
"WASHC2A","turquoise",0.239918368133606
"TBC1D20","turquoise",0.239795851812245
"ZNF821","turquoise",0.238908555440964
"BRD9","turquoise",0.238859973680758
"SRPK2","turquoise",0.238313490303775
"RASGRP2","turquoise",0.237540205480534
"KCTD2","turquoise",0.236845561005197
"PTCH2","turquoise",0.236587139409166
"LINC00623","turquoise",0.236347840827174
"TOM1","turquoise",0.236327472569424
"NSMF","turquoise",0.236249155192941
"UBE2G2","turquoise",0.236177354328766
"AHI1","turquoise",0.235471483782022
"ATF7IP","turquoise",0.235457979275309
"RPL22","turquoise",0.235088340888426
"SNX27","turquoise",0.234743399722216
"YY1AP1","turquoise",0.234190020960603
"MUM1","turquoise",0.234125045943668
"NAP1L4","turquoise",0.233932039772318
"YIPF5","turquoise",0.232048650045124
"FLII","turquoise",0.231871749541301
"MAFG","turquoise",0.231521844796924
"POMT1","turquoise",0.231390621883394
"PPP2R5B","turquoise",0.231049794653074
"CXXC4","turquoise",0.230307806616617
"MEG8","turquoise",0.229857369365963
"ANKRD52","turquoise",0.228643041105858
"ST8SIA3","turquoise",0.228570684083317
"SCAMP3","turquoise",0.228071796849682
"STPG1","turquoise",0.227575263545657
"TRIM37","turquoise",0.227044277448221
"CPNE6","turquoise",0.226925499252921
"PPP6R3","turquoise",0.226806804018026
"TRO","turquoise",0.226145686717714
"ADAL","turquoise",0.225914624936713
"EIF2AK2","turquoise",0.225608803835009
"UBTF","turquoise",0.224577240648203
"PCDH19","turquoise",0.224528697745584
"UBA2","turquoise",0.224346347735444
"PSMD3","turquoise",0.223442496057088
"RFNG","turquoise",0.223093174850263
"GSK3B","turquoise",0.222544697554139
"CSNK1E","turquoise",0.221997873797431
"RALGDS","turquoise",0.221983188249517
"FXYD7","turquoise",0.221778610863254
"AMPD2","turquoise",0.221358880447937
"FAXC","turquoise",0.221308131631325
"ANK3","turquoise",0.221037270245133
"SNRNP200","turquoise",0.221011161191786
"CD47","turquoise",0.220825659498454
"MARCH2","turquoise",0.220753367794516
"SGSM2","turquoise",0.220642934186138
"SDF4","turquoise",0.220316066038444
"CACNG7","turquoise",0.220131978579838
"C4orf47","turquoise",0.219506811200333
"RABL2A","turquoise",0.21870049599022
"SLC25A39","turquoise",0.218151791955996
"CAMKV","turquoise",0.217391747760952
"CNNM1","turquoise",0.217319483043481
"PHF6","turquoise",0.217048148632514
"GLS2","turquoise",0.217005688991799
"AC090825.1","turquoise",0.216887002251066
"CSRNP3","turquoise",0.215262719074466
"RABL2B","turquoise",0.214758986391398
"C12orf49","turquoise",0.214349653182273
"STEAP2","turquoise",0.213873397777388
"FZR1","turquoise",0.213816655024989
"ARL3","turquoise",0.213141137259615
"CLPX","turquoise",0.212638257339982
"CCND3","turquoise",0.212598200126992
"SCN7A","turquoise",0.212412930395363
"ZNF25","turquoise",0.212041465251149
"TMEM175","turquoise",0.211636476176647
"DAZAP2","turquoise",0.211614235475162
"KLHL24","turquoise",0.210935846552137
"MAP4","turquoise",0.210675113772722
"USP9Y","turquoise",0.210582058192928
"PTPRF","turquoise",0.210445943956614
"BPNT1","turquoise",0.209992494529257
"KLHL42","turquoise",0.209209909738074
"SHISA5","turquoise",0.208330820895334
"ZRANB2","turquoise",0.208119897867169
"LRP3","turquoise",0.207987974978403
"HID1","turquoise",0.206480912992184
"VPS26B","turquoise",0.206392839783581
"FKBP3","turquoise",0.205826064611982
"WDR36","turquoise",0.203646480952166
"CACNB3","turquoise",0.203590851348409
"MYPOP","turquoise",0.203468201486637
"TBC1D17","turquoise",0.203254217880041
"ADCK1","turquoise",0.203157139870109
"SHROOM2","turquoise",0.203092274751481
"DENND4B","turquoise",0.202854619072764
"MBP","turquoise",0.201561261146539
"SPTLC2","turquoise",0.201230231087464
"ZNF106","turquoise",0.200448255337977
"LTBP4","turquoise",0.200291028302367
"RPRD1A","turquoise",0.200074663532228
"IQSEC1","turquoise",0.199455680723553
"DAPK3","turquoise",0.199370592456601
"GRB2","turquoise",0.199288659451268
"ANKRD46","turquoise",0.199091576669958
"MGAT3","turquoise",0.199035890507266
"ZC3H4","turquoise",0.198912159102639
"GAMT","turquoise",0.198320573618033
"ABCA5","turquoise",0.197995132236134
"CADM4","turquoise",0.197702411541072
"TULP4","turquoise",0.197402423332298
"CBX1","turquoise",0.197325934428448
"DHX30","turquoise",0.197145883758161
"PPP2CB","turquoise",0.196418077433059
"PMEPA1","turquoise",0.195197690082683
"FARS2","turquoise",0.195166753793186
"ZNF623","turquoise",0.194075761026485
"ANKRD13D","turquoise",0.194056196545523
"ZNF444","turquoise",0.193766117652388
"HSPA4L","turquoise",0.193532820946119
"CHID1","turquoise",0.193526336671417
