"gene","module","mm"
"RGS4","turquoise",0.282917891861468
"SCOC","turquoise",0.280160728990735
"AC105402.3","turquoise",0.279950998868989
"ATP13A2","turquoise",0.278233691432491
"PITHD1","turquoise",0.278071122661512
"B4GAT1","turquoise",0.277581782557849
"SYT11","turquoise",0.277463302982711
"IDS","turquoise",0.276661891129721
"BEX3","turquoise",0.274675345571155
"PGRMC1","turquoise",0.266136883779485
"MFSD6","turquoise",0.263555278319701
"TSPAN7","turquoise",0.25749575038178
"KIF1A","turquoise",0.255938839670926
"G3BP2","turquoise",0.255284080177415
"DYNC1I1","turquoise",0.254431072611358
"ATP6V0D1","turquoise",0.254296388628342
"LDHB","turquoise",0.253708438722278
"ANXA6","turquoise",0.251277191403207
"MAPRE3","turquoise",0.24644218444821
"CMAS","turquoise",0.244892971138644
"TERF2IP","turquoise",0.243899911249964
"WBP2","turquoise",0.237978145379317
"OAT","turquoise",0.236487039693535
"ATP6V1A","turquoise",0.234746850682265
"TSPYL1","turquoise",0.227556824130261
"ATP6V1E1","turquoise",0.224310921498638
"CNTN1","turquoise",0.223372990482342
"ATL1","turquoise",0.222200803176227
"YWHAB","turquoise",0.222116146517068
"PINK1","turquoise",0.22002691756021
"DYNLL2","turquoise",0.217490603471201
"PCMT1","turquoise",0.21441239749679
"VDAC3","turquoise",0.21141008754336
"ARL6IP5","turquoise",0.210715604545221
"DYNC1H1","turquoise",0.210649651086244
"CTSF","turquoise",0.207166201820969
"ATP6AP2","turquoise",0.206944128426348
"CLTC","turquoise",0.205411570487074
"VPS35","turquoise",0.20476161451037
"NORAD","turquoise",0.204623322230585
"BNIP3","turquoise",0.204265423122084
"PWAR6","turquoise",0.201968974889768
"DCTN5","turquoise",0.201433018439485
"APBB1","turquoise",0.200345911440591
"SYNJ1","turquoise",0.198831035661187
"DPYSL2","turquoise",0.197602986873916
"ATP6V1D","turquoise",0.197465661785002
"MT-ND5","turquoise",0.197037839163891
"RTL8C","turquoise",0.196366629678746
"SERINC3","turquoise",0.195071835062647
"PTPRN2","turquoise",0.194344628947869
"BEX4","turquoise",0.193719732341084
"FXR2","turquoise",0.19273660131661
"PJA2","turquoise",0.19081424210722
"AC124312.1","turquoise",0.190700504911504
"RTN1","turquoise",0.18965345071235
"EPB41L1","turquoise",0.18929216529391
"ATP6V1C1","turquoise",0.18884872529864
"TPGS2","turquoise",0.188746821553605
"TMX4","turquoise",0.18811833220118
"GHITM","turquoise",0.187689199823661
"MT-ATP6","turquoise",0.186684411836854
"CPE","turquoise",0.18593551478529
"ATP6AP1","turquoise",0.185875157293183
"NDFIP1","turquoise",0.185278523642608
"ARPP19","turquoise",0.183507971106382
"DYNLT3","turquoise",0.183383684436084
"HSPA4L","turquoise",0.181446069332887
"USP11","turquoise",0.181393141315353
"NDUFA5","turquoise",0.181195811491201
"GDI1","turquoise",0.176547653300705
"MAGED1","turquoise",0.175921152655017
"ZNF483","turquoise",0.174972441371458
"KIFAP3","turquoise",0.174598618939222
"MRFAP1","turquoise",0.174493609223046
"VAT1","turquoise",0.174420819070977
"MTCH1","turquoise",0.174174361172387
"RETREG2","turquoise",0.172830565338907
"CISD1","turquoise",0.172647577947788
"NTRK2","turquoise",0.172568477144315
"CDIPT","turquoise",0.170695540976685
"MT-ND1","turquoise",0.170151501154786
"OCIAD1","turquoise",0.169438396770244
"PPP2R1A","turquoise",0.169276059657665
"VDAC1","turquoise",0.168528796907439
"NCEH1","turquoise",0.167085855682699
"PRPF19","turquoise",0.166214820188922
"MT-ND2","turquoise",0.161928089145421
"CLPTM1L","turquoise",0.161120851702717
"ATP6V0A1","turquoise",0.157455071436115
"NARS","turquoise",0.156539857420308
"ACTR10","turquoise",0.15556260473101
"SEC11C","turquoise",0.154624392009834
"ARHGEF9","turquoise",0.154022632843712
"TMOD2","turquoise",0.153841379481519
"PSMD2","turquoise",0.15162912081181
"GARS","turquoise",0.151518674165583
"TIMP2","turquoise",0.151488163556241
"REEP5","turquoise",0.151287782400791
"KCTD2","turquoise",0.150391370716839
"RRAGA","turquoise",0.148890228308847
"SH3BGRL","turquoise",0.148595565400043
"HLTF","turquoise",0.148050225756915
"FGF12","turquoise",0.147685363218476
"ROBO2","turquoise",0.147017730105535
"UHMK1","turquoise",0.146666451281189
"RNF187","turquoise",0.145478669662418
"CD99L2","turquoise",0.145407809690984
"LARP1","turquoise",0.14527459950168
"TTC1","turquoise",0.144182539651699
"MTMR9","turquoise",0.143257974238933
"PAFAH1B2","turquoise",0.142956990860759
"GABARAPL1","turquoise",0.14256938843401
"UBE2V2","turquoise",0.141591896905672
"AP2A1","turquoise",0.14156866824914
"DENR","turquoise",0.14137637291276
"RFK","turquoise",0.141004508025083
"TOMM20","turquoise",0.140796952294161
"WSB2","turquoise",0.139733244249152
"MYH10","turquoise",0.139425460979661
"CKAP5","turquoise",0.139036407200173
"DLD","turquoise",0.138112639729989
"CYB5R1","turquoise",0.137942188857698
"MT-ND4","turquoise",0.137505575849635
"RHBDD2","turquoise",0.136345725718216
"SEMA6D","turquoise",0.135705799571214
"ATP5PB","turquoise",0.134769973949477
"GOT2","turquoise",0.134655089253861
"DMXL2","turquoise",0.134533683670851
"AQP4","turquoise",0.13342445406047
"HACD3","turquoise",0.132511870693637
"DCTN2","turquoise",0.131939296789619
"CLCN3","turquoise",0.131055121453398
"SSR1","turquoise",0.129166097135094
"BLCAP","turquoise",0.129086895390804
"TPRG1L","turquoise",0.128423544556885
"PIP4P2","turquoise",0.127039746502452
"EXOSC6","turquoise",0.125367718654159
"CDIP1","turquoise",0.125210770345714
"DYNC1LI2","turquoise",0.125006314569742
"CAMLG","turquoise",0.124413989682387
"AP5M1","turquoise",0.123851707819548
"ZC2HC1A","turquoise",0.12306667288295
"WDR47","turquoise",0.119843329331376
"IDI1","turquoise",0.119280816747761
"NLRP1","turquoise",0.119095727657678
"NIPA1","turquoise",0.118914441211131
"VMA21","turquoise",0.118193864688173
"PAIP2","turquoise",0.118189254551104
"ATP6V1H","turquoise",0.117673251253924
"MAEA","turquoise",0.117171290606348
"FAM3C","turquoise",0.116473875895224
"CHL1","turquoise",0.116418055762227
"DGKZ","turquoise",0.116325470213202
"UBE2N","turquoise",0.116032424236836
"COPS8","turquoise",0.115640946867751
"AASDHPPT","turquoise",0.115632042737771
"NISCH","turquoise",0.115278262175742
"ZYG11B","turquoise",0.115243291891636
"KLHDC10","turquoise",0.114786927935829
"HTATSF1","turquoise",0.114357606469925
"SPRYD3","turquoise",0.113891035992667
"CLSTN1","turquoise",0.113794875123408
"NDUFA10","turquoise",0.112766851152614
"SIN3B","turquoise",0.112434054282926
"GRSF1","turquoise",0.112257383270229
"ACTR1A","turquoise",0.111321223330068
"RAD21","turquoise",0.109492439163434
"MAPK9","turquoise",0.109346252427686
"SUCLA2","turquoise",0.109251403141253
"WASF3","turquoise",0.108504614105926
"MTMR6","turquoise",0.108490125189739
"PRCP","turquoise",0.108159823789365
"SRP68","turquoise",0.106487744651048
"ATPAF1","turquoise",0.10635013443453
"AP2A2","turquoise",0.106216442227929
"ACBD5","turquoise",0.106017119012003
"HPRT1","turquoise",0.10584470772391
"OTUB1","turquoise",0.105682117903421
"LNPK","turquoise",0.105437212226414
"CFL2","turquoise",0.103682523644
"SMAP2","turquoise",0.102622097769834
"TMEM259","turquoise",0.102557770645503
"MT-ATP8","turquoise",0.102081242552609
"XPOT","turquoise",0.102019438495391
"TOLLIP","turquoise",0.101801456851645
"PSIP1","turquoise",0.10171990509465
"GDI2","turquoise",0.101711816045498
"COL4A3BP","turquoise",0.10104289557547
"COPS4","turquoise",0.101041022385722
"MAPK8IP3","turquoise",0.100677896630556
"NAP1L4","turquoise",0.0993563381783902
"CEBPZOS","turquoise",0.0986451576956171
"GORASP2","turquoise",0.0969190226995553
"VPS4A","turquoise",0.0964709427250356
"EPM2AIP1","turquoise",0.0963830132349844
"SDHA","turquoise",0.0961051982226198
"ST3GAL5","turquoise",0.0956679625637728
"TMEM33","turquoise",0.0951299945515929
"BLZF1","turquoise",0.0947992121969835
"GNB1","turquoise",0.0943408203995499
"DHFR","turquoise",0.0937602521950922
"DNM1L","turquoise",0.0936682951484626
"SKAP2","turquoise",0.09351724314737
"MTRNR2L8","turquoise",0.0931738776319868
"GOLGA2","turquoise",0.0923271940622622
"IMMT","turquoise",0.0906627442539996
"RILPL1","turquoise",0.0903383311671635
"CCDC6","turquoise",0.0874287578354858
"AP1M1","turquoise",0.0861762309449899
"ST3GAL2","turquoise",0.0860658596321273
"DHX30","turquoise",0.0857658713352672
"RNF14","turquoise",0.0853962338330012
"CCNDBP1","turquoise",0.0849919393880066
"IARS","turquoise",0.0846450133677104
"RAB18","turquoise",0.0843991479647204
"PLEKHM3","turquoise",0.0841649929226945
"AP1B1","turquoise",0.0837724219498424
"ANKRD46","turquoise",0.0831736718255284
"DDX1","turquoise",0.0830981025460399
"LMBRD2","turquoise",0.0828188473835791
"TTL","turquoise",0.0818741248168481
"KIF1BP","turquoise",0.0814530790853216
"TOMM70","turquoise",0.0804522974881332
"PAIP1","turquoise",0.080150169412569
"ARFGAP2","turquoise",0.0796200980571391
"RNMT","turquoise",0.0788391815953801
"EIF2AK1","turquoise",0.0785188819174898
"CAND1","turquoise",0.0778202931117675
"AARS","turquoise",0.0775350912015615
"CBX5","turquoise",0.0754523787737642
"PITPNA","turquoise",0.0749802319277642
"ECHDC1","turquoise",0.0749053177917345
"RAB5B","turquoise",0.0746163143546879
"ZSCAN18","turquoise",0.0723949775806183
"LINC00667","turquoise",0.0723676596563768
"PPTC7","turquoise",0.0722499511410558
"DNAJC7","turquoise",0.0707309564230962
"PPP5C","turquoise",0.0703587690488016
"SMIM14","turquoise",0.0699754928928862
"TAX1BP1","turquoise",0.0698259017408989
"TOM1","turquoise",0.0695509891851761
"FAM20C","turquoise",0.0669614677885342
"FAM174A","turquoise",0.0668927578368984
"CARS","turquoise",0.0657804532641641
"PIP4K2B","turquoise",0.065358950505507
"WRB","turquoise",0.0653318249030052
"GRIPAP1","turquoise",0.0647292150739184
"NDFIP2","turquoise",0.0636831588393647
"ACO2","turquoise",0.0619641152348753
"KLHDC2","turquoise",0.0597157537358877
"DVL3","turquoise",0.0550911096633896
"SNX5","turquoise",0.0496469013891398
"CCND3","turquoise",0.0486475311959279
"LRPPRC","turquoise",0.0485527884122996
"IVD","turquoise",0.0479027526415611
"INTS1","turquoise",0.0468433322915032
"SGTA","turquoise",0.0401902829913206
"MYH11","red",0.733824291201921
"ACTA2","red",0.638170947443243
"TAGLN","red",0.629212397468494
"SLIT3","red",0.627538601669918
"MCAM","red",0.599010761649291
"KCNAB1","red",0.562620434710037
"LTBP1","red",0.541657499532236
"ZFHX3","red",0.535687153373383
"FLNA","red",0.532016053385999
"CARMIL1","red",0.488013710686535
"PIP5K1B","red",0.480678206684725
"RGS6","red",0.47260654536764
"LPP","red",0.459273602597902
"MYL9","red",0.451044710048286
"SETBP1","red",0.445125145360056
"SH3RF3","red",0.432584712722668
"PRKG1","red",0.428044649788557
"FILIP1","red",0.417132404820125
"CACNB2","red",0.413550887182312
"PDLIM5","red",0.407257342668537
"DMD","red",0.395781806373903
"TBX18","red",0.395365202953801
"ADCY3","red",0.390102723949676
"TPM2","red",0.385115517491834
"RBPMS","red",0.382535563146555
"FBXO32","red",0.377895265540605
"RCAN2","red",0.375490330568364
"SORBS2","red",0.371531385303202
"FHL5","red",0.368835288103257
"PDE1A","red",0.368530964928969
"SSBP3","red",0.367847928167979
"SLC8A1","red",0.365522004632351
"TBC1D1","red",0.358875802702338
"PALLD","red",0.343741263664886
"PPP1R12B","red",0.343739286921737
"SDK1","red",0.337148257651203
"SLC22A3","red",0.324703476814888
"MSRB3","red",0.32306871282858
"TMTC1","red",0.322536135755477
"MYLK","red",0.322322320201082
"FAM129A","red",0.318344999314927
"JAG1","red",0.31621472991384
"SOX6","red",0.312065749457146
"ADCY5","red",0.310421965332234
"HIPK2","red",0.307559770748101
"CRIM1","red",0.303740564062656
"SYNPO","red",0.300124667038703
"CARMN","red",0.299571736642347
"INPP5A","red",0.296645199020123
"KCNMA1","red",0.290376208037778
"GRID2","red",0.290015236548192
"TMOD1","red",0.28912894611412
"SYNPO2","red",0.287139677592181
"KIRREL1","red",0.286337891902949
"IGFBP4","red",0.2810149041491
"MAP3K20","red",0.279201969471014
"ROR1","red",0.27911422024156
"TOB1","red",0.274347393775726
"ARID5B","red",0.273734477976849
"ACTN1","red",0.265668987950667
"HSPG2","red",0.264735656743002
"NUDT4","red",0.261165315563752
"COL18A1","red",0.260217002706051
"HIP1","red",0.257877731005256
"MYOM1","red",0.257323256631025
"AC019197.1","red",0.257223142919546
"PHLDB2","red",0.256669094967852
"PLCE1","red",0.25617708440158
"NTN4","red",0.252189038857219
"CNNM2","red",0.251470061814909
"PPM1L","red",0.250240201650989
"FHL1","red",0.248899673407756
"ETV6","red",0.247900149149646
"ITPR1","red",0.247566876723221
"L3MBTL4","red",0.246582859702359
"CSRP1","red",0.246464457491922
"MGP","red",0.246031456863153
"FCHSD2","red",0.242912139207614
"MAGI1","red",0.240660674589875
"MFGE8","red",0.23828924009542
"ARL15","red",0.235513248875892
"ATP2B4","red",0.234332247424214
"ABHD2","red",0.233825783808629
"PPP1CB","red",0.232039696360298
"PDLIM7","red",0.230360087299497
"PTP4A3","red",0.227858761114145
"PCSK5","red",0.226969434572564
"WDR1","red",0.22666570722263
"ADARB1","red",0.225427888171061
"ENAH","red",0.220095575219997
"MAP3K5","red",0.219805766167342
"DIAPH2","red",0.218931868212112
"ACTN4","red",0.218717135134723
"IGFBP5","red",0.217930429330109
"ENTPD1","red",0.216582507383538
"CAMK2G","red",0.21595673993072
"RSU1","red",0.215114728361601
"CEMIP","red",0.211368534847497
"KIAA1217","red",0.210437552982578
"MTHFD1L","red",0.209628467711126
"CBL","red",0.209154586336309
"KIAA1671","red",0.209113681831957
"ADCY9","red",0.208428444429296
"LINC01088","red",0.208325307501985
"ATP8B1","red",0.207310464476746
"THRB","red",0.203658840468509
"PPP1R12A","red",0.203101082853761
"FP236383.1","red",0.201511238922595
"BMP6","red",0.201483951501804
"AL365273.2","red",0.201388305040429
"HEY2","red",0.201088479309107
"ARHGEF28","red",0.200247879711876
"FAM85B","red",0.199968702026554
"TCF7L1","red",0.199925341049207
"CALD1","red",0.198313825537616
"MAML3","red",0.195768752900897
"STARD9","red",0.195082781973085
"LAMC1","red",0.194926572199385
"VEGFC","red",0.192243478028932
"SMAD6","red",0.18828814997362
"TTBK2","red",0.188088908941886
"ATP2A2","red",0.18753047975948
"TPM1","red",0.186580791348282
"FRZB","red",0.185617478031373
"RABGAP1","red",0.183386374649991
"GULP1","red",0.183091044886811
"KANK2","red",0.182996245874174
"ATL2","red",0.181133728591493
"CAVIN1","red",0.180915841213604
"CDK6","red",0.180410526277155
"PARVA","red",0.180310734837728
"AC098829.1","red",0.180036656840201
"NHS","red",0.17644943357818
"LBH","red",0.173845327761103
"DDAH1","red",0.17364644918486
"TNRC18","red",0.171086433939255
"FGF2","red",0.16971593723361
"CTNNB1","red",0.16952331555366
"GFOD1","red",0.169010897247661
"PTP4A1","red",0.168646486387624
"ADAM9","red",0.167579203483522
"GPRC5C","red",0.167338722916721
"MAPKAPK2","red",0.16686315312483
"ABR","red",0.166626011544556
"MAP2","red",0.166070737855318
"SOX13","red",0.16362824910328
"NPTN","red",0.161517766450218
"BCAM","red",0.161366519726284
"ARHGEF2","red",0.160760100073515
"DHRS3","red",0.160320691138659
"ROCK1","red",0.159913909104881
"ANTXR1","red",0.159246385924411
"IPO9","red",0.158851854915341
"INF2","red",0.15749764818381
"EHBP1L1","red",0.155928369203586
"GPD2","red",0.155876070427934
"AC104123.1","red",0.154861856792877
"STK38L","red",0.154092741201896
"ALPL","red",0.151721003873733
"FP671120.1","red",0.150863514890543
"LCLAT1","red",0.149831998723461
"NFIC","red",0.148621512640901
"ITGA7","red",0.147522180450445
"AC139887.2","red",0.141130194082701
"SLC4A4","red",0.141101937768488
"RGS7BP","red",0.138953342259022
"NAA35","red",0.137925831757357
"LINC00662","red",0.137160161404069
"SPIRE1","red",0.136200677136923
"CALCRL","red",0.136189765422842
"PLXNB2","red",0.135590072559475
"CCAR1","red",0.135011413932671
"RASL12","red",0.134963910157996
"SLK","red",0.134656378463754
"CEP162","red",0.133628148163657
"HABP4","red",0.133311668191668
"WTIP","red",0.132364193797493
"NOD1","red",0.130127176097448
"TMEM51","red",0.125254768164268
"ADAMTS6","red",0.124873952963378
"STAT5B","red",0.123494164542923
"SLC36A4","red",0.122625738856376
"C15orf41","red",0.122392013734102
"MECOM","red",0.120574254888209
"DPY19L1","red",0.1193525578018
"ZNF678","red",0.118761466718926
"RAB6A","red",0.118160311468925
"GSE1","red",0.117385552287096
"ZCCHC14","red",0.116131745013406
"EOGT","red",0.115999854461084
"SEC63","red",0.114997598722124
"RAB27A","red",0.112969436240753
"HSDL2","red",0.111075466832721
"CAB39L","red",0.109086445018611
"HSPB8","red",0.109051980694933
"C5orf24","red",0.108179587467965
"IPO8","red",0.107980366717772
"FBXO28","red",0.107074221740944
"ZDHHC2","red",0.107051094284539
"CAPRIN2","red",0.107020072806919
"KAT7","red",0.10677340798714
"BCOR","red",0.104853648110624
"CABIN1","red",0.103841774948435
"SFXN1","red",0.103167292599155
"LTBP3","red",0.1029545995736
"ZBTB4","red",0.102810883123594
"SNX18","red",0.102645886375174
"EIF3M","red",0.102432074826138
"HECTD1","red",0.100596469261601
"ADD1","red",0.0999351715247076
"RANBP2","red",0.0996215208653039
"THOC1","red",0.0986713835246402
"HSD17B12","red",0.0964512399875225
"PRSS23","red",0.0958446876680484
"SLC35F1","red",0.0950509435041291
"LINC02256","red",0.0947688530509642
"C6orf106","red",0.0940757118653251
"APOOL","red",0.0938828076880117
"NUP107","red",0.0936023196254882
"DCAF7","red",0.0931391411116341
"AAK1","red",0.0926468348485998
"NOS1AP","red",0.0905397884590245
"DAZAP1","red",0.0888791379190243
"IFT43","red",0.0886454747284234
"BET1","red",0.086958452653062
"SYMPK","red",0.0868948236014951
"KDM1A","red",0.0859458359682742
"ESYT1","red",0.0841310061005089
"ICE1","red",0.0831431403784467
"LGMN","red",0.0824257062720398
"BCR","red",0.0816924306361254
"ANAPC7","red",0.080498672689063
"CUL2","red",0.079279531411219
"PPP6C","red",0.0788817022452818
"MARF1","red",0.0787211602213867
"CYBRD1","red",0.0786906185325495
"VPS39","red",0.0775892914025339
"RC3H2","red",0.0746425277044213
"MBTPS1","red",0.0744261568884591
"KLHL42","red",0.0720457013786033
"RBM23","red",0.0718135046942145
"HSPB11","red",0.0710266430062358
"EIF4E","red",0.0705004852186514
"SMARCC2","red",0.0704019908759141
"KDM5C","red",0.0688641364026267
"AKAP9","red",0.068224214285676
"GCN1","red",0.0650337901224893
"CTNNBL1","red",0.0582471324744364
"YTHDF1","red",0.0577736272406911
"VPS26A","red",0.0573582822803327
"GEMIN5","red",0.0525230318166358
"BRF1","red",0.0499492811165132
"PBX2","red",0.0462676387880774
"MRPS25","red",0.039282479933502
"SLC6A1","purple",0.430554346796093
"PTPRG","purple",0.426297675724521
"FTX","purple",0.399014236702161
"PLCB4","purple",0.396891840415711
"RORA","purple",0.390981095809191
"ZBTB20","purple",0.374270527660694
"GPC5","purple",0.370906283290694
"NR2F2-AS1","purple",0.368144253996154
"DLEU2","purple",0.366939978074193
"PRKCH","purple",0.362252941916674
"PARD3","purple",0.35608503227558
"PTEN","purple",0.346503705572487
"SLC38A11","purple",0.338185674525575
"SOX5","purple",0.334984468779398
"INPP4B","purple",0.334584518445699
"LAMA2","purple",0.332257700768392
"EBF1","purple",0.331741711765724
"KLF12","purple",0.330667530533127
"KIAA1109","purple",0.329971567197778
"THSD4","purple",0.328889161707974
"SBF2","purple",0.328846958569339
"RBMS3","purple",0.327996902440381
