"gene","module","mm"
"ARID4A","turquoise",0.176534152841613
"DNAJC5","turquoise",0.176439589132784
"PRKRA","turquoise",0.175828425083399
"FAM199X","turquoise",0.175401376338801
"DIRAS2","turquoise",0.175183893696599
"SH3BGRL2","turquoise",0.174825412721117
"ORC4","turquoise",0.174604625253826
"DNAJC21","turquoise",0.173825959915207
"CASTOR3","turquoise",0.173265368000685
"C6orf62","turquoise",0.173196957804623
"SH3BP5","turquoise",0.172718463152235
"LBH","turquoise",0.171559162318715
"ETNK1","turquoise",0.170633329595012
"CAMKV","turquoise",0.170596356324656
"SACS","turquoise",0.170223684558604
"TUBG2","turquoise",0.17019903513975
"HABP4","turquoise",0.170122220260844
"WWP1","turquoise",0.169829059727679
"THUMPD1","turquoise",0.169649317924768
"DIRAS1","turquoise",0.169164139168801
"DSTYK","turquoise",0.168832014428104
