"gene","module","mm"
"MAGI3","turquoise",0.126419545226132
"QSOX1","turquoise",0.1258674332017
"CKMT2-AS1","turquoise",0.1249894908731
"AGPS","turquoise",0.124691564083833
"UBE2Q2","turquoise",0.124443541693608
"PHKA2","turquoise",0.123680018006814
"GLS","turquoise",0.123597679764708
"SAMMSON","turquoise",0.123549004892427
"CNTLN","turquoise",0.122652017361125
"FTX","turquoise",0.122607791724603
"R3HDM2","turquoise",0.122553612373403
"NPL","turquoise",0.120795558739964
"CSNK1G3","turquoise",0.12064751800599
"SATB2","turquoise",0.120110891211342
"HERC2","turquoise",0.119218128229924
"NFE2L2","turquoise",0.118607976670419
"CPB2-AS1","turquoise",0.118197038990783
"INPP5B","turquoise",0.117902460120094
"RILPL1","turquoise",0.11759321141306
"AC073342.1","turquoise",0.117560248147073
"LPP","turquoise",0.117433851565233
"ASCC3","turquoise",0.115883263193696
"LRMDA","turquoise",0.115521770247978
"KIFC3","turquoise",0.115425032952942
"OSBPL5","turquoise",0.114557019673378
"GPR173","turquoise",0.11416983604712
"AGK","turquoise",0.112839581090695
"CCDC92","turquoise",0.112497843031709
"DICER1-AS1","turquoise",0.111627683179562
"SMARCA4","turquoise",0.110852544133221
"DNAJC1","turquoise",0.110625647738634
"ZNRF1","turquoise",0.110451797673596
"WDR70","turquoise",0.110126135519348
"RBAK-RBAKDN","turquoise",0.110012843974441
"RAB31","turquoise",0.109808735265374
"ADGRL1","turquoise",0.109150069256684
"PHLPP2","turquoise",0.108980713487799
"LMO7","turquoise",0.108426383669395
"VLDLR","turquoise",0.108048354740331
"PDE9A","turquoise",0.106813937409445
"GAS7","turquoise",0.10626364295567
"UNC13B","turquoise",0.105994153767476
"ARHGEF2","turquoise",0.105074321998837
"RNF130","turquoise",0.104621783867427
"WRN","turquoise",0.104336197030126
"RNF157","turquoise",0.103645793265283
"NBEAL1","turquoise",0.103358092914014
"UBAP1L","turquoise",0.103355757552422
"SMARCA2","turquoise",0.102476328399465
"PSMG2","turquoise",0.101310275275059
"CSMD1","turquoise",0.0999097512156402
"METTL8","turquoise",0.0991240009254113
"C1GALT1","turquoise",0.0982686562404737
"TPM4","turquoise",0.0981834620991888
"MSH2","turquoise",0.0970417432442783
"STAMBP","turquoise",0.09610981087536
"WAC-AS1","turquoise",0.0948675253128871
"ARL6IP6","turquoise",0.0946348169224724
"AC084032.1","turquoise",0.0935235648534108
"APIP","turquoise",0.0922546700834495
"ANO10","turquoise",0.0908787518662175
"NEK11","turquoise",0.0908554371802367
"CDKL2","turquoise",0.090794213825556
"LHFPL6","turquoise",0.090514223456753
"SPPL2B","turquoise",0.0903359182433524
"TRIQK","turquoise",0.0901560419282891
"NSUN6","turquoise",0.0897748734657983
"PSMG4","turquoise",0.0877908378476015
"ZNF680","turquoise",0.0875773136254756
"SEC24B","turquoise",0.0873279567497168
"ST3GAL4","turquoise",0.0868696254820661
"NIPSNAP2","turquoise",0.0868381599749146
"UHRF1BP1","turquoise",0.0850256105464221
"VPS53","turquoise",0.0848835065812316
"KCTD3","turquoise",0.0848100042781127
"CSNK1A1","turquoise",0.0843995256984489
"NCOA1","turquoise",0.0839048888076928
"BRF1","turquoise",0.0835688133200461
"STX7","turquoise",0.0833902707301461
"TMEM168","turquoise",0.083114509252572
"MRPL1","turquoise",0.0830112955410661
"SLCO3A1","turquoise",0.0828199101646048
"SMAP1","turquoise",0.081471699649037
"PHYKPL","turquoise",0.0805149152639167
"GLIPR2","turquoise",0.0804983023045197
"FBXO25","turquoise",0.0803360951690211
"DCTN5","turquoise",0.0798393604613495
"HDAC9","turquoise",0.0778094249462593
"SIL1","turquoise",0.0775707740650012
"VASH1","turquoise",0.0752235435050061
"XXYLT1","turquoise",0.0750356313546334
"EXOC1","turquoise",0.0731408832436575
"AC092958.1","turquoise",0.0726137158267556
"PTPRF","turquoise",0.0725662176012214
"FLYWCH1","turquoise",0.0720712963433461
"SPAG16","turquoise",0.0710272914786308
"INTS10","turquoise",0.070332876382997
"ZNF107","turquoise",0.0700876473155011
"ARHGEF1","turquoise",0.0700389788143358
"CTTN","turquoise",0.0698395420018018
"UEVLD","turquoise",0.0696138574053731
"EXOC7","turquoise",0.0688114531251551
"CCDC50","turquoise",0.0682523561890132
"NDST1","turquoise",0.0674329507375341
"PACSIN2","turquoise",0.0672744519997825
"NNT-AS1","turquoise",0.0672582875349679
"VAPB","turquoise",0.067129889996466
"CEP295","turquoise",0.0667275789286256
"METTL6","turquoise",0.0658202736787254
"TMCO3","turquoise",0.0639466563444179
"PUS7L","turquoise",0.0635470153704935
"MAPKAPK2","turquoise",0.0622370344282114
"AGPAT3","turquoise",0.0620789440581471
"IQSEC1","turquoise",0.0613768597290389
"ARMCX4","turquoise",0.0574985145453517
"AATF","turquoise",0.0570506068726658
"ARHGAP21","turquoise",0.0488683611111739
"NLGN3","turquoise",0.0479690408554344
"SLC4A7","turquoise",0.047083603624632
"DTNBP1","turquoise",0.0465441926668966
"KIFAP3","turquoise",0.0441065779879158
"POM121C","turquoise",0.0425575750959753
"TNPO2","turquoise",0.0400916255878496
"ANGEL1","turquoise",0.0398752447261051
"EIPR1","turquoise",0.0392820981381786
"SYMPK","turquoise",0.0372854012199412
"TWSG1","turquoise",0.0350289467973084
"CPPED1","turquoise",0.0334855545470145
"MXI1","turquoise",0.030756277313768
"NUPL2","turquoise",0.0275970011092443
"CAST","turquoise",0.0252064390983477
"AMER2","red",0.58598386284196
"KCNMB4","red",0.553652967174977
"DOCK5","red",0.52984072673094
"KIRREL3","red",0.511496115137449
"PRKCE","red",0.494483581679407
"SLCO1A2","red",0.490362549527753
"NCAM2","red",0.478357256667125
"CLMN","red",0.464285334097868
"ARAP2","red",0.442170782685342
"L3MBTL4","red",0.441321623035206
"PHYHIPL","red",0.415997921884256
"CADM2","red",0.413258490535218
"SGK1","red",0.411947396881823
"ELMO1","red",0.398958132096586
"NFIB","red",0.397726289891984
"NDRG2","red",0.391782305983911
"SPOCK3","red",0.386495123606471
"STARD13","red",0.382371674892001
"AC016597.1","red",0.363307721755593
"FIGN","red",0.362481529453555
"KANK1","red",0.354666067503765
"CDH19","red",0.343520929862218
"DIP2C","red",0.340834982075783
"PSME4","red",0.335644104121347
"LINC00320","red",0.334695546640057
"CDK19","red",0.331524395342388
"PIP4K2A","red",0.331117960733267
"PTPRK","red",0.327377135868171
"ECE1","red",0.323809807468867
"AC092691.1","red",0.320370756955769
"ZDHHC11B","red",0.316986147127004
"ENOX2","red",0.315704624469622
"PPP3CA","red",0.315043202659938
"SLC6A15","red",0.314500727736804
"CADM1","red",0.314259578868817
"ATG4C","red",0.311678608811635
"TPPP","red",0.311258577671905
"PBX1","red",0.310027910426675
"LIFR","red",0.308453691892197
"AC110285.1","red",0.307714905927941
"DENND2A","red",0.306183506785213
"AC100801.1","red",0.306137798373999
"MYRIP","red",0.305640190839967
"IKZF2","red",0.30329533655677
"ITPKB","red",0.295764856915437
"TIAM1","red",0.295471120022878
"LINC00862","red",0.293871701667015
"FGF1","red",0.292912807644198
"PPM1B","red",0.290874648671796
"TSC22D3","red",0.286214720672122
"CCNH","red",0.285225895443902
"KLHL3","red",0.284199126855025
"ABCG1","red",0.283574437490827
"CHSY3","red",0.283110894189872
"CSMD3","red",0.281845690679643
"PDE7A","red",0.281831543239635
"NTRK2","red",0.277511261675158
"HEY2","red",0.277302019205478
"PGBD5","red",0.274524875480336
"FUT9","red",0.273266172791183
"ARRB1","red",0.271061323772335
"CXXC4","red",0.270469311736631
"ADD3","red",0.268710651511349
"RIF1","red",0.265483111341226
"FAM13B","red",0.263713263845749
"CREB3L2","red",0.262791078906875
"CNOT2","red",0.262358676675528
"APOLD1","red",0.261476219311814
"VEZF1","red",0.260859984574094
"AC096677.1","red",0.260210794356076
"NUAK1","red",0.260171712510565
"PIK3R1","red",0.260130498617786
"AC109927.1","red",0.259022952906761
"DIP2B","red",0.258125193239528
"AC106791.1","red",0.256298905068727
"PTPRJ","red",0.256174072218923
"NXPE3","red",0.254757425781266
"BCLAF1","red",0.253874563295349
"ITGB8","red",0.251494970446343
"SMOC1","red",0.250060028681084
"FAM69C","red",0.249343571118655
"TRPC5","red",0.245110044315717
"AC245297.3","red",0.244854058337688
"HIVEP2","red",0.244231550649882
"CREBBP","red",0.243578057505224
"PPFIBP2","red",0.243348342450735
"ATP11C","red",0.241891689126345
"HBP1","red",0.241298790113927
"CEP97","red",0.238979456754894
"IVNS1ABP","red",0.238323819515437
"GNAO1","red",0.237287635007034
"OGT","red",0.237156299213764
"GPC5","red",0.236907154523345
"NRP2","red",0.235890906289302
"RFX3","red",0.235008407328736
"HNRNPU","red",0.234925157012699
"HPN-AS1","red",0.234009534938213
"PCDH10","red",0.233983236231235
"ZBED5","red",0.232460515639136
"PHACTR3","red",0.228743819051993
"MAPT","red",0.227690540012898
"WWP1","red",0.226395471627724
"ELMSAN1","red",0.225502419213723
"ACER3","red",0.225387114873643
"ATG13","red",0.224993887214911
"IMMP2L","red",0.223645340886287
"ARHGEF12","red",0.221499395739087
"DCC","red",0.220044300423112
"RELN","red",0.219993890160033
"FOXO3","red",0.218895155140402
"NIPAL3","red",0.218808325818409
"SEMA3C","red",0.2187713561306
"NAIP","red",0.218466642155903
"RAB3IP","red",0.217982669954171
"CLCA4","red",0.21668267019242
"AC124312.1","red",0.215857635955999
"OMG","red",0.213052993620539
"FOXN2","red",0.211990014051782
"PTPN13","red",0.210928512192486
"SLC25A27","red",0.206761870846863
"AL034405.1","red",0.2066773776027
"PUM2","red",0.206313824093964
"MPP5","red",0.206275171970759
"ADAMTSL3","red",0.206158250163676
"NEK7","red",0.205513199324692
"KIAA0930","red",0.203924742022103
"PPM1D","red",0.203096213297103
"TULP3","red",0.202914776067996
"HERC3","red",0.201964671149415
"SETD5","red",0.201625293507572
"TNPO1","red",0.201538994408108
"NR1D2","red",0.200375632484734
"PCNX1","red",0.198617569933502
"MYLIP","red",0.197825803444615
"RHOQ","red",0.197460552490307
"ATG2B","red",0.197009525270609
"DOCK1","red",0.196464937267966
"ZNF33A","red",0.196299747846587
"ALDH3A2","red",0.196225406002308
"SPEN","red",0.196159111568983
"IFT88","red",0.194613432769955
"PIAS1","red",0.19278606878957
"GTF2F2","red",0.192337627841895
"ARHGEF7","red",0.192220888760017
"TOP2B","red",0.192021222359178
"CCDC122","red",0.191608538443596
"AC079594.2","red",0.190586821437103
"LCORL","red",0.18990913039345
"GLUD1","red",0.18973763087861
"ATP6V0D2","red",0.188992776667714
"RMND5A","red",0.18861531515004
"PON2","red",0.188169568486713
"KAT6A","red",0.187832931635627
"BAHCC1","red",0.187607378727304
"USP33","red",0.186275810194973
"CTNNA1","red",0.185785188494703
"MTURN","red",0.185784635871028
"PDLIM5","red",0.184709212248774
"OLMALINC","red",0.184685595801988
"CEP70","red",0.184390192264816
"MT-ND4L","red",0.182393899602318
"ZBTB44","red",0.181893436698737
"TEAD1","red",0.180334135889962
"MTFR1","red",0.180102992778645
"PGAP1","red",0.18006777623008
"BACH1","red",0.179739738057453
"MTHFD2L","red",0.179134684905751
"MFAP3L","red",0.178938407893279
"ACSS1","red",0.178220297408887
"ALCAM","red",0.178092412246093
"USP32","red",0.17760567616449
"ANKS1A","red",0.177493417231055
"AC118549.1","red",0.177449215189231
"USP22","red",0.177019598041422
"UBR4","red",0.176862255701469
"PTP4A2","red",0.176434688203959
"CDC42SE2","red",0.176324896183666
"NAA25","red",0.176305860566846
"EDA","red",0.175845876287536
"KIAA2026","red",0.17554980857205
"CRIM1","red",0.174670950562015
"HACD2","red",0.173657045091228
"FCHO1","red",0.173063754366281
"PPP2R1B","red",0.173040148584733
"TSEN15","red",0.172699665173758
"PCDH17","red",0.172127847616161
"PHC3","red",0.17125637031237
"REV1","red",0.171015314222718
"ZC3H12C","red",0.169310611017187
"ARHGAP32","red",0.169295135412822
"WDR33","red",0.16876950539566
"PDZD2","red",0.168157971913217
"CCDC146","red",0.168130074221602
"TMEM131L","red",0.16736785601475
"ZC3H6","red",0.167255819499864
"GALNT6","red",0.167038207053148
"GXYLT2","red",0.166943352620709
"SLC11A2","red",0.166610908630156
"FBXL3","red",0.165737465612791
"TAPT1","red",0.165065224662235
"ANKRD12","red",0.164535941620156
"TTC21B","red",0.164419680598502
"RAB11FIP2","red",0.164055488775299
"KLHL24","red",0.163667893703359
"CD55","red",0.163455623463952
"GALNT2","red",0.163309463416949
"TMEM245","red",0.162740084850434
"PPA2","red",0.160548771151317
"AOAH","red",0.16034641248878
"PIKFYVE","red",0.159929511545797
"PAXBP1","red",0.159560101989296
"SLC38A1","red",0.159272050440765
"CPSF6","red",0.158924953900261
"CSMD2","red",0.158913992388972
"LSM14A","red",0.157688593662365
"CAPS2","red",0.157357780200651
"HIVEP1","red",0.157344214521813
"ITPK1","red",0.157032683175186
"SENP2","red",0.156283218235858
"PUM1","red",0.156131940179653
"TMTC2","red",0.15536061687279
"ZSWIM6","red",0.155276402076416
"MAP3K4","red",0.154614043196703
"FUBP1","red",0.152948961068358
"AHCTF1","red",0.152709486398943
"SP3","red",0.152590055976648
"YIPF4","red",0.152024189713222
"G3BP1","red",0.152023611983667
"MTMR6","red",0.151325100401673
"SP4","red",0.150570040442375
"QSER1","red",0.150543992929483
"ZNF146","red",0.149385930369193
"KAT2B","red",0.149367254509658
"FBXL5","red",0.14817641502187
"RB1CC1","red",0.14776862714926
"ZC3H14","red",0.14761533691128
"PPP2R2D","red",0.147347051089927
"RBM33","red",0.147055461469989
"NINJ2","red",0.146220129226798
"CUL1","red",0.145941959213103
"PIK3C3","red",0.145549848129962
"CASK","red",0.145450881483743
"NIPBL","red",0.145299206252746
"ATF7IP","red",0.144588495286652
"ZNF483","red",0.144274876891079
"PHF20L1","red",0.14400487278146
"AL139353.1","red",0.143734610775429
"ZFR","red",0.143669121017419
"BBX","red",0.143466617750265
"TNRC6B","red",0.142334188164915
"SLMAP","red",0.142206028704659
"TMEM98","red",0.141241742043599
"PCMTD1","red",0.141068920078967
"TMEM202-AS1","red",0.140906510448971
"PTAR1","red",0.14079885596995
"BBIP1","red",0.139776825979073
"C11orf49","red",0.13952266535752
"SPSB1","red",0.139504538763561
"RYK","red",0.139403915802161
"AEBP2","red",0.138700473540196
"RAB1A","red",0.137599221666146
"LRP2BP","red",0.137194829407375
"ECPAS","red",0.136338141608893
"ZNF318","red",0.13632907990423
"XPR1","red",0.135693765292047
"ARSB","red",0.135689835087251
"EFCAB2","red",0.134737287908661
"DTWD1","red",0.134677371997177
"TMEM181","red",0.134512427777929
"SHMT1","red",0.133975945352687
"SMAD5","red",0.133931095240864
"C2CD5","red",0.133684998433576
"TBL1XR1","red",0.133373319594195
"TMTC4","red",0.133322864587076
"TMC7","red",0.133022796885703
"PLEKHA1","red",0.13272054131191
"DDX17","red",0.132613646383326
"KLF3","red",0.132173421444005
"ASPH","red",0.132026748593385
"ATP13A3","red",0.131976386170764
"IL6ST","red",0.131944991012401
"PRPF40A","red",0.131600214358159
"MAN1A2","red",0.131372464549311
"PFKFB3","red",0.131090547092002
"WDR11","red",0.130755992408467
"IPO8","red",0.130631525796312
"DMTF1","red",0.130182544109074
"CHD1","red",0.129821401697309
"WDR26","red",0.129759441847977
"BAALC","red",0.128819724544814
"SSFA2","red",0.127933538776214
"NIN","red",0.127632534773765
"PCMTD2","red",0.127626159938939
"CAMSAP2","red",0.127581323959308
"SFSWAP","red",0.127358802292415
"KIF19","red",0.12716562193438
"HUWE1","red",0.127003915200389
"ELP2","red",0.126829511581908
"DOT1L","red",0.126694136045286
"MACO1","red",0.126011147839104
"RASA1","red",0.125921381866514
"UBXN7","red",0.125901705190204
"CTCF","red",0.125676568108842
"RAPGEF3","red",0.125275438532945
"ZNF207","red",0.124992686939634
"RNF168","red",0.124986078951042
"PPM1A","red",0.124680654342065
"SYNJ1","red",0.124544880804643
"PRKD1","red",0.124135822205832
"NRF1","red",0.124053338962568
"BAZ1A","red",0.123970986070248
"MGAT4A","red",0.123736571592632
"RPRD1A","red",0.123511834518215
"TTC19","red",0.123075440787809
"METTL16","red",0.122879778262118
"PTCD3","red",0.122784731343727
"MCCC1","red",0.122600602614508
"CNOT1","red",0.122538425910434
"HIPK3","red",0.122455260944648
"ZBTB38","red",0.12194257799244
"RAF1","red",0.121846680509453
"EP300","red",0.121509661712951
"USP15","red",0.120816772140059
"HNRNPA3","red",0.12042576693516
"TRAPPC8","red",0.120298983590081
"RBM39","red",0.119859747280517
"ALG13","red",0.119366981999631
"AFTPH","red",0.11868109096598
"KDM3B","red",0.118623015727766
"SMC5","red",0.118305817218717
"CCAR1","red",0.117856902521351
"NSD3","red",0.117653952184735
"ALAD","red",0.117546816769672
"ZDHHC17","red",0.116780776947394
"CHSY1","red",0.116438859821204
"EMC2","red",0.116336249955659
"DDX6","red",0.115986811861513
"DCUN1D1","red",0.115962331713895
"PWAR6","red",0.114413557229817
"ZNF621","red",0.114144764946469
"AC008124.1","red",0.113513063079075
"FCHO2","red",0.113285534962844
"ZBTB11","red",0.112500395178392
"CAPN7","red",0.112049052959607
"NUP205","red",0.111776256706871
"MTMR3","red",0.111626444829608
"GABPB1-AS1","red",0.111503927954177
"TMEM235","red",0.111171065139581
"MYO10","red",0.111124934373336
"ARID2","red",0.110994649412777
"OTUD4","red",0.110769346814464
"TPP2","red",0.110714813302745
"TNKS2","red",0.110442727885757
"CPSF7","red",0.110336607475464
"KPNA6","red",0.110335941279455
"ZDHHC11","red",0.110205894232203
"POMT2","red",0.110064506708336
"MAML1","red",0.109696239698115
"PTEN","red",0.108269587454199
"CPEB2","red",0.10771427851385
"HNRNPH1","red",0.106288519917875
"ZC3H13","red",0.106179399656256
"SEC31A","red",0.106021284937316
"NFATC3","red",0.105880614503715
"SRSF11","red",0.105595909156115
"CNTN1","red",0.104906181772266
"ATF6","red",0.104896944367457
"EPC1","red",0.104457338585105
"UGP2","red",0.104245389983382
"USP48","red",0.103944562809259
"SLC35F5","red",0.103775182653426
"ZNF800","red",0.103730192437768
"TERF1","red",0.103632574720955
"YES1","red",0.103472713122704
"MRE11","red",0.103054440948944
"FBXO38","red",0.102849592113396
"NCKAP1","red",0.102815463798204
"SREK1","red",0.102451075265765
"GOLPH3","red",0.102382449789479
"EPM2AIP1","red",0.10223634936658
"CUL3","red",0.101847442244829
"C16orf72","red",0.101098081502943
"HNRNPC","red",0.101081067316536
"LMTK2","red",0.101016419890198
"COG3","red",0.100263122579372
"TBC1D23","red",0.099839573807682
"ANGEL2","red",0.0993594131398123
"UTP20","red",0.0977882554292773
"STAG2","red",0.0975978820002819
"EML2","red",0.0967966362469424
"HEATR5A","red",0.0964440481872352
"WAPL","red",0.0958495281635263
"ZBTB37","red",0.0958237693604579
"ICE1","red",0.0953658623806688
"CAB39","red",0.0953636499242324
"TXNDC11","red",0.0945197422342293
"UGGT1","red",0.09433769471349
"MTX2","red",0.0943375089289725
"LRPPRC","red",0.0942714136178521
"SMURF2","red",0.0939708297857354
"TBC1D15","red",0.0939580087387455
"AL158152.2","red",0.0929990800679533
"SS18","red",0.0929665180441414
"NEMF","red",0.0924176752906398
"HEATR5B","red",0.0923420493651867
"BRD4","red",0.0920798770067115
"PDCD4","red",0.0920441297410901
"KPNA4","red",0.0914564382527043
"INTS6L","red",0.0913681997151831
"GRK3","red",0.0906486303573461
"ZNF445","red",0.0905017577117101
"ACIN1","red",0.0904658536802405
"MMS19","red",0.0897940525317465
"DNHD1","red",0.0892636126580179
"FAM120A","red",0.0891763908626515
"UHRF2","red",0.0888845318032282
