"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Astrocytes","8","brown",571,TRUE,4.61777238859813e-06,1192,511,76,0.148727984344423,0.063758389261745,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T4","Astrocytes","8","brown",571,TRUE,4.93103688765793e-06,7881,511,314,0.614481409001957,0.0398426595609694,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T4","Astrocytes","8","brown",571,TRUE,7.28464830001887e-06,9757,511,370,0.724070450097847,0.0379214922619658,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","Astrocytes","8","brown",571,TRUE,8.9109061165049e-06,2069,533,108,0.202626641651032,0.0521991300144998,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T4","Astrocytes","8","brown",571,TRUE,8.97073829697948e-06,2254,511,119,0.232876712328767,0.0527950310559006,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T4","Astrocytes","8","brown",571,TRUE,9.6946088523382e-06,8309,511,326,0.637964774951076,0.0392345649295944,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T4","Astrocytes","8","brown",571,TRUE,1.22114585940752e-05,4410,519,191,0.368015414258189,0.0433106575963719,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","Astrocytes","8","brown",571,TRUE,1.38668393748891e-05,4911,511,215,0.420743639921722,0.0437792710242313,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T4","Astrocytes","8","brown",571,TRUE,1.80325595490088e-05,4111,519,180,0.346820809248555,0.0437849671612746,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","Astrocytes","8","brown",571,TRUE,3.77949476773442e-05,4791,511,209,0.409001956947162,0.0436234606553955,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T4","Astrocytes","8","brown",571,TRUE,6.96803499393015e-05,862,511,58,0.113502935420744,0.0672853828306264,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T4","Astrocytes","8","brown",571,TRUE,7.23440797677004e-05,798,511,55,0.107632093933464,0.068922305764411,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T4","Astrocytes","8","brown",571,TRUE,7.83663931499812e-05,1134,511,70,0.136986301369863,0.0617283950617284,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T4","Astrocytes","8","brown",571,TRUE,0.00010069765927454,8651,511,332,0.649706457925636,0.0383770662351173,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T4","Astrocytes","8","brown",571,TRUE,0.00010908714406628,5468,519,222,0.427745664739884,0.0405998536942209,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T4","Astrocytes","8","brown",571,TRUE,0.00010908714406628,5468,519,222,0.427745664739884,0.0405998536942209,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","Astrocytes","8","brown",571,TRUE,0.00010908714406628,5468,519,222,0.427745664739884,0.0405998536942209,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","Astrocytes","8","brown",571,TRUE,0.00011391801986154,1168,511,71,0.13894324853229,0.0607876712328767,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T4","Astrocytes","8","brown",571,TRUE,0.00011651135004591,8726,511,334,0.653620352250489,0.0382764153105661,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T4","Astrocytes","8","brown",571,TRUE,0.00015264205152903,524,511,41,0.0802348336594912,0.0782442748091603,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T4","Astrocytes","8","brown",571,TRUE,0.00023034797092055,3109,511,146,0.285714285714286,0.0469604374396912,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T4","Astrocytes","8","brown",571,TRUE,0.0002738016457389,104,511,16,0.0313111545988258,0.153846153846154,"GO:0006986","GO:BP","response to unfolded protein",16178,2639,"GO:0035966"
"T4","Astrocytes","8","brown",571,TRUE,0.00029895998410301,1731,511,93,0.181996086105675,0.0537261698440208,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T4","Astrocytes","8","brown",571,TRUE,0.00033953518380796,168,285,19,0.0666666666666667,0.113095238095238,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T4","Astrocytes","8","brown",571,TRUE,0.00037879629175203,4113,511,181,0.354207436399217,0.0440068076829565,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T4","Astrocytes","8","brown",571,TRUE,0.00051696447055413,5297,511,221,0.432485322896282,0.0417217292807249,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T4","Astrocytes","8","brown",571,TRUE,0.00054949450159642,9325,511,349,0.682974559686888,0.037426273458445,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T4","Astrocytes","8","brown",571,TRUE,0.00058670122386235,1782,511,94,0.183953033268102,0.0527497194163861,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T4","Astrocytes","8","brown",571,TRUE,0.00063056522080609,5250,511,219,0.428571428571429,0.0417142857142857,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T4","Astrocytes","8","brown",571,TRUE,0.0006675155412294,5313,511,221,0.432485322896282,0.0415960850743459,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T4","Astrocytes","8","brown",571,TRUE,0.00068387581342264,330,533,28,0.0525328330206379,0.0848484848484849,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T4","Astrocytes","8","brown",571,TRUE,0.00068809181277465,661,533,44,0.0825515947467167,0.0665658093797277,"GO:0019900","GO:MF","kinase binding",17314,3729,"GO:0019899"
"T4","Astrocytes","8","brown",571,TRUE,0.00069831806361284,1272,511,73,0.142857142857143,0.0573899371069182,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T4","Astrocytes","8","brown",571,TRUE,0.00074499910239476,4324,511,187,0.365949119373777,0.0432469935245143,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T4","Astrocytes","8","brown",571,TRUE,0.00077927666408474,1568,511,85,0.166340508806262,0.0542091836734694,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T4","Astrocytes","8","brown",571,TRUE,0.00082218827640742,3201,511,147,0.287671232876712,0.0459231490159325,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T4","Astrocytes","8","brown",571,TRUE,0.00128486640916668,2491,511,120,0.234833659491194,0.0481734243275793,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T4","Astrocytes","8","brown",571,TRUE,0.00141111993315327,4420,511,189,0.36986301369863,0.0427601809954751,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T4","Astrocytes","8","brown",571,TRUE,0.00142313262274438,117,511,16,0.0313111545988258,0.136752136752137,"GO:0035966","GO:BP","response to topologically incorrect protein",16178,9691,"GO:0006950, GO:0010033"
"T4","Astrocytes","8","brown",571,TRUE,0.00219635831432358,2841,511,132,0.258317025440313,0.0464625131995776,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T4","Astrocytes","8","brown",571,TRUE,0.00258143259082686,15291,533,501,0.939962476547842,0.0327643711987444,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T4","Astrocytes","8","brown",571,TRUE,0.00270415918316496,384,519,29,0.0558766859344894,0.0755208333333333,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T4","Astrocytes","8","brown",571,TRUE,0.00271487966392112,1198,511,68,0.13307240704501,0.0567612687813022,"GO:1901565","GO:BP","organonitrogen compound catabolic process",16178,22099,"GO:1901564, GO:1901575"
"T4","Astrocytes","8","brown",571,TRUE,0.00273840301369553,848,511,53,0.103718199608611,0.0625,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T4","Astrocytes","8","brown",571,TRUE,0.00303119742135458,714,519,44,0.0847784200385356,0.061624649859944,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T4","Astrocytes","8","brown",571,TRUE,0.00338026474328236,2619,511,123,0.240704500978474,0.0469644902634593,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T4","Astrocytes","8","brown",571,TRUE,0.00365237497408925,2924,519,128,0.246628131021195,0.0437756497948016,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T4","Astrocytes","8","brown",571,TRUE,0.00400008600512754,392,519,29,0.0558766859344894,0.0739795918367347,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T4","Astrocytes","8","brown",571,TRUE,0.00455945999572087,2419,511,115,0.225048923679061,0.0475403059115337,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T4","Astrocytes","8","brown",571,TRUE,0.00473109300226392,9578,511,352,0.688845401174168,0.0367508874504072,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T4","Astrocytes","8","brown",571,TRUE,0.00546394759171543,515,533,35,0.0656660412757974,0.0679611650485437,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T4","Astrocytes","8","brown",571,TRUE,0.00665180630279552,606,511,41,0.0802348336594912,0.0676567656765677,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T4","Astrocytes","8","brown",571,TRUE,0.00852311227223812,2210,511,106,0.207436399217221,0.0479638009049774,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T4","Astrocytes","8","brown",571,TRUE,0.00881596818568296,182,511,19,0.0371819960861057,0.104395604395604,"GO:0006457","GO:BP","protein folding",16178,2227,"GO:0009987, GO:0051604"
"T4","Astrocytes","8","brown",571,TRUE,0.00881623355345816,2056,533,96,0.180112570356473,0.0466926070038911,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T4","Astrocytes","8","brown",571,TRUE,0.0102625914379224,4752,511,196,0.383561643835616,0.0412457912457912,"GO:0048522","GO:BP","positive regulation of cellular process",16178,13230,"GO:0009987, GO:0048518, GO:0050794"
"T4","Astrocytes","8","brown",571,TRUE,0.0115175232298698,34,285,7,0.0245614035087719,0.205882352941176,"KEGG:04710","KEGG","Circadian rhythm",8484,345,"KEGG:00000"
"T4","Astrocytes","8","brown",571,TRUE,0.0117489856504145,534,533,35,0.0656660412757974,0.0655430711610487,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T4","Astrocytes","8","brown",571,TRUE,0.0128171987708897,239,511,22,0.0430528375733855,0.0920502092050209,"GO:0034504","GO:BP","protein localization to nucleus",16178,8968,"GO:0033365"
"T4","Astrocytes","8","brown",571,TRUE,0.013333939993947,1354,511,72,0.140900195694716,0.0531757754800591,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T4","Astrocytes","8","brown",571,TRUE,0.01339655060783,474,511,34,0.0665362035225049,0.0717299578059072,"GO:0009896","GO:BP","positive regulation of catabolic process",16178,3794,"GO:0009056, GO:0009893, GO:0009894"
"T4","Astrocytes","8","brown",571,TRUE,0.0134440986134282,450,533,31,0.0581613508442777,0.0688888888888889,"GO:0019904","GO:MF","protein domain specific binding",17314,3733,"GO:0005515"
"T4","Astrocytes","8","brown",571,TRUE,0.0149721978451681,175,533,17,0.0318949343339587,0.0971428571428571,"GO:0140030","GO:MF","modification-dependent protein binding",17314,10390,"GO:0005515"
"T4","Astrocytes","8","brown",571,TRUE,0.0155412870835289,94,533,12,0.0225140712945591,0.127659574468085,"GO:0035591","GO:MF","signaling adaptor activity",17314,5339,"GO:0030674"
"T4","Astrocytes","8","brown",571,TRUE,0.0174847835648377,262,511,23,0.0450097847358121,0.0877862595419847,"GO:0051169","GO:BP","nuclear transport",16178,13993,"GO:0046907"
"T4","Astrocytes","8","brown",571,TRUE,0.0174847835648377,262,511,23,0.0450097847358121,0.0877862595419847,"GO:0006913","GO:BP","nucleocytoplasmic transport",16178,2591,"GO:0051169"
"T4","Astrocytes","8","brown",571,TRUE,0.0202975484724602,1624,511,82,0.160469667318982,0.0504926108374384,"GO:0071702","GO:BP","organic substance transport",16178,17372,"GO:0006810"
"T4","Astrocytes","8","brown",571,TRUE,0.0223073998849071,2545,367,119,0.32425068119891,0.0467583497053045,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T4","Astrocytes","8","brown",571,TRUE,0.0226989444017028,1476,511,76,0.148727984344423,0.0514905149051491,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T4","Astrocytes","8","brown",571,TRUE,0.0235175941514216,875,519,48,0.092485549132948,0.0548571428571429,"GO:0042175","GO:CC","nuclear outer membrane-endoplasmic reticulum membrane network",16860,1778,"GO:0012505, GO:0016020"
"T4","Astrocytes","8","brown",571,TRUE,0.0239968662096467,276,533,22,0.0412757973733583,0.0797101449275362,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T4","Astrocytes","8","brown",571,TRUE,0.0250173256990994,379,533,27,0.050656660412758,0.0712401055408971,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T4","Astrocytes","8","brown",571,TRUE,0.0269412721017898,490,511,34,0.0665362035225049,0.0693877551020408,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T4","Astrocytes","8","brown",571,TRUE,0.0269412721017898,490,511,34,0.0665362035225049,0.0693877551020408,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T4","Astrocytes","8","brown",571,TRUE,0.0275913899566728,756,511,46,0.0900195694716243,0.0608465608465608,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T4","Astrocytes","8","brown",571,TRUE,0.0303490725964472,805,511,48,0.0939334637964775,0.0596273291925466,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T4","Astrocytes","8","brown",571,TRUE,0.0304469786567911,3750,511,159,0.311154598825832,0.0424,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T4","Astrocytes","8","brown",571,TRUE,0.0305189508736005,45,533,8,0.0150093808630394,0.177777777777778,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
"T4","Astrocytes","8","brown",571,TRUE,0.0316647969110531,53,367,9,0.0245231607629428,0.169811320754717,"REAC:R-HSA-9700206","REAC","Signaling by ALK in cancer",10842,2151,"REAC:R-HSA-5663202"
"T4","Astrocytes","8","brown",571,TRUE,0.0316647969110531,53,367,9,0.0245231607629428,0.169811320754717,"REAC:R-HSA-9725370","REAC","Signaling by ALK fusions and activated point mutants",10842,2150,"REAC:R-HSA-9700206"
"T4","Astrocytes","8","brown",571,TRUE,0.0342633812199473,371,511,28,0.0547945205479452,0.0754716981132075,"GO:0072594","GO:BP","establishment of protein localization to organelle",16178,17976,"GO:0033365, GO:0045184"
"T4","Astrocytes","8","brown",571,TRUE,0.0370043044771239,780,367,47,0.128065395095368,0.0602564102564103,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T4","Astrocytes","8","brown",571,TRUE,0.0384722538211017,589,533,36,0.0675422138836773,0.0611205432937182,"GO:0019901","GO:MF","protein kinase binding",17314,3730,"GO:0019900"
"T4","Astrocytes","8","brown",571,TRUE,0.0423709524993242,296,511,24,0.0469667318982387,0.0810810810810811,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T4","Astrocytes","8","brown",571,TRUE,0.0424716177449247,2428,511,111,0.217221135029354,0.0457166392092257,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T4","Astrocytes","8","brown",571,TRUE,0.0482765536673203,406,519,27,0.0520231213872832,0.0665024630541872,"GO:0005774","GO:CC","vacuolar membrane",16860,341,"GO:0005773, GO:0098588"
"T4","Astrocytes","8","cyan",492,TRUE,9.32399549707868e-12,13667,436,408,0.935779816513762,0.0298529304163313,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Astrocytes","8","cyan",492,TRUE,3.8881477976996e-11,10755,436,348,0.798165137614679,0.0323570432357043,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","Astrocytes","8","cyan",492,TRUE,3.28955156356517e-10,10872,436,348,0.798165137614679,0.0320088300220751,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Astrocytes","8","cyan",492,TRUE,3.40508728683608e-10,11983,436,372,0.853211009174312,0.0310439789702078,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Astrocytes","8","cyan",492,TRUE,3.31796006219492e-08,11912,436,365,0.837155963302752,0.0306413700470114,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Astrocytes","8","cyan",492,TRUE,1.4747672526375e-07,646,436,46,0.105504587155963,0.0712074303405573,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T4","Astrocytes","8","cyan",492,TRUE,1.67416038981224e-07,155,436,21,0.0481651376146789,0.135483870967742,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T4","Astrocytes","8","cyan",492,TRUE,1.94392891094989e-07,127,417,20,0.0479616306954436,0.15748031496063,"GO:0006119","GO:BP","oxidative phosphorylation",16178,1997,"GO:0009060"
"T4","Astrocytes","8","cyan",492,TRUE,3.99939128203434e-07,4941,417,188,0.45083932853717,0.0380489779396883,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T4","Astrocytes","8","cyan",492,TRUE,6.61321652851768e-07,607,436,43,0.0986238532110092,0.070840197693575,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
